"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000028910",242.006074328129,-1.08163084075904,0.359384926557713,-3.00967225064,0.00261529736067109,0.0109360783639531
"ENSMUSG00000127435",10.2996672473222,-2.92488520548455,0.97220049917648,-3.00852057570648,0.00262523024702872,0.0109737998774963
"ENSMUSG00000029919",43.6087789821432,-1.92686898974547,0.640944933331991,-3.00629412846518,0.00264453059734583,0.0110454374769139
"ENSMUSG00000045775",38.6786062834879,-2.71747770524844,0.904020777892168,-3.00599031759488,0.00264717426843785,0.0110540081155573
"ENSMUSG00000030323",57.2215367623631,-2.05205747537814,0.682751164429106,-3.00557154976661,0.00265082222021312,0.0110654009938298
"ENSMUSG00000049404",5.3438567312613,-5.36900575680516,1.78663287480148,-3.00509737200584,0.00265495840322942,0.0110788233004536
"ENSMUSG00000004473",8.66684199355323,-3.04093847620444,1.01206582142804,-3.00468448970408,0.00265856471839013,0.0110919486733805
"ENSMUSG00000086213",822.243375727183,-1.42072688396473,0.472901640305327,-3.0042756524326,0.00266214011339948,0.01110494051464
"ENSMUSG00000045639",211.420550255885,-1.06210671357148,0.35356900414268,-3.00395877785393,0.00266491429172503,0.0111145862097682
"ENSMUSG00000032656",2531.61873679479,-1.30992774466168,0.436170184489527,-3.00324917026311,0.00267113636096982,0.0111362232889015
"ENSMUSG00000114995",88.2319664235434,-1.59944681966733,0.532904250067454,-3.00137748847917,0.00268761162009454,0.0111976062391924
"ENSMUSG00000027344",14.0721944635212,-3.85988482984184,1.28610016338053,-3.00123189448642,0.00268889707877599,0.0112010227108783
"ENSMUSG00000024440",7.86248304291376,-4.58319955167393,1.52727868955517,-3.00089275324651,0.00269189355740048,0.0112115642884809
"ENSMUSG00000009733",119.998658708553,-1.05632584856805,0.352019914441161,-3.00075593804115,0.00269310325018001,0.0112146616569617
"ENSMUSG00000047631",17.0753880072818,-3.11246760567433,1.03797722858622,-2.99858948727968,0.0027123249056716,0.0112868924182928
"ENSMUSG00000030785",308.748465891593,-3.2506752116378,1.08487064357593,-2.99637125484656,0.00273213579897831,0.0113575484543812
"ENSMUSG00000027499",49.6341947278511,-3.41594245558377,1.1404375294532,-2.99529116445474,0.00274182979502293,0.011389976526364
"ENSMUSG00000017009",971.471374510109,-1.03643525088913,0.346075219728072,-2.99482653425316,0.00274600958828828,0.011403403061632
"ENSMUSG00000098176",98.7209646317595,-1.24643366097881,0.41625905470662,-2.99437008489173,0.00275012145438953,0.0114165383474011
"ENSMUSG00000103899",8.45521641628842,-5.02672069990711,1.67955595739783,-2.99288670780287,0.00276352313977091,0.0114603109354794
"ENSMUSG00000059363",112.553303433489,-1.15688107744397,0.386582623545897,-2.99258426784054,0.00276626286768429,0.0114696960563099
"ENSMUSG00000035615",9.17042859740216,-5.20114349536715,1.7394242843868,-2.99015228317381,0.0027883839579592,0.0115494767552992
"ENSMUSG00000025810",800.763889856122,-1.17467224634049,0.393134385040781,-2.98796617909328,0.00280840630423541,0.0116144178916352
"ENSMUSG00000029735",89.4557459212207,-1.01790899364006,0.340736837020883,-2.98737583684758,0.00281383566922725,0.0116348720584113
"ENSMUSG00000028264",8.00028814420806,-4.90866300575808,1.64384723883983,-2.98608221602296,0.00282576660256158,0.0116741756722136
"ENSMUSG00000041842",661.760610597568,-1.4149300840278,0.474196166278373,-2.98384969058812,0.0028464656591653,0.0117435618185861
"ENSMUSG00000048218",163.401448211396,-1.023310675258,0.342962126566235,-2.98374250679943,0.00284746289707109,0.0117436494632418
"ENSMUSG00000120036",329.262421583204,-1.19341531215771,0.399996570328866,-2.98356386200142,0.00284912571707929,0.0117464811344035
"ENSMUSG00000032014",44.7142282170041,-1.51483313151892,0.507862074246388,-2.98276482599487,0.00285657397459943,0.0117723079044091
"ENSMUSG00000013419",34.8102807898641,-2.1238133278421,0.712171570650225,-2.98216527500954,0.00286217439067473,0.0117921976907357
"ENSMUSG00000076431",208.261903153377,-1.62112828865076,0.543665986244332,-2.98184607768014,0.00286516010568622,0.0118024782511706
"ENSMUSG00000027869",5.5909931893134,-6.40835592774841,2.1499741014928,-2.98066656863395,0.00287621770642035,0.0118419468100951
"ENSMUSG00000100392",54.9225778201396,-1.82007801430703,0.610868772021829,-2.97949100963699,0.00288727702476782,0.0118773199318013
"ENSMUSG00000031486",45.9235971330728,-2.62849262963403,0.88277699990087,-2.9775273142925,0.00290583750970488,0.0119434636500509
"ENSMUSG00000040289",30.5166894217657,-2.91553592668772,0.979241272845129,-2.9773417517593,0.00290759703207372,0.0119486548116213
"ENSMUSG00000124375",3.70453373467435,-5.90125554596781,1.98347763958066,-2.97520648995842,0.00292791388754808,0.0120239330552636
"ENSMUSG00000076594",52.5308664442548,-3.37381801501743,1.13413982554434,-2.974781362076,0.0029319743801632,0.0120344471189881
"ENSMUSG00000056367",26.795514674777,-2.91731183486086,0.980800703470782,-2.97441857916425,0.00293544346496715,0.0120466314775638
"ENSMUSG00000051675",109.757845100819,-1.16719708960188,0.392464984645339,-2.97401586196702,0.00293929880509941,0.0120542306995088
"ENSMUSG00000019848",17.4567373561572,-5.26869050814668,1.77185397587877,-2.97354668041062,0.00294379625704577,0.0120685616568665
"ENSMUSG00000046952",19.240944805475,-2.71130828171975,0.91197571915388,-2.97300489999368,0.00294899743466656,0.012087825458227
"ENSMUSG00000026817",91.4207890802782,-3.90680876931603,1.31431418095313,-2.97250750690589,0.00295377986875385,0.0121053665772414
"ENSMUSG00000038742",21.4613810756353,-2.21206702131245,0.744621536676724,-2.97072662064677,0.00297096117785919,0.0121633516068699
"ENSMUSG00000048852",605.086032986823,-1.58375661834344,0.533380839775882,-2.96927917209944,0.00298499272821317,0.0122062616829992
"ENSMUSG00000028332",914.825157841796,-1.3066018168612,0.440209115151565,-2.96813894099246,0.00299608866055727,0.0122474730110941
"ENSMUSG00000139945",17.3885186629461,-3.90010662329209,1.31407840207428,-2.96794058644885,0.00299802274623027,0.0122532977900869
"ENSMUSG00000041912",51.3536021442459,-1.76021427998167,0.593358991617349,-2.96652499557437,0.00301185878070885,0.0123035786042706
"ENSMUSG00000053769",65.2686099604982,-1.238956745406,0.417700312338452,-2.96613794342127,0.00301565196917389,0.0123169831361455
"ENSMUSG00000121095",76.2696247657289,-1.61437647145168,0.544619487271643,-2.96422825326936,0.00303443118490078,0.0123894450337364
"ENSMUSG00000076618",29.6851731878864,-2.1576617484374,0.727912615776585,-2.96417688287414,0.00303493781316751,0.0123894450337364
"ENSMUSG00000076589",8.68474895108091,-4.4322468797199,1.49564885662301,-2.96342745163284,0.00304233767819207,0.0124116631160643
"ENSMUSG00000021047",6.0907871492439,-5.11039019936358,1.72505183581291,-2.9624560220565,0.00305195403864537,0.0124483515152544
"ENSMUSG00000120460",4.24996457001236,-5.00401142492983,1.69020754513192,-2.96058992242829,0.0030705047175792,0.0125091748820964
"ENSMUSG00000031495",46.8479522485134,-3.27076673581835,1.10629694417537,-2.95649983762394,0.00311152395373677,0.0126604646978964
"ENSMUSG00000022111",408.160585581457,-1.1964775562308,0.404698347057141,-2.95646761330079,0.00311184910401235,0.0126604646978964
"ENSMUSG00000092415",51.9696731097705,-2.06104765279492,0.697180609223498,-2.95626072430566,0.00311393739601013,0.0126668193771102
"ENSMUSG00000041134",55.8392930338465,-2.82828946352268,0.956874433177731,-2.95575821179596,0.00311901496842208,0.0126831860789249
"ENSMUSG00000029158",14.1139610930403,-5.79638475243908,1.96162539857658,-2.95488871455536,0.00312781852384505,0.0127103939169759
"ENSMUSG00000031070",4.93049265435867,-6.32514466278672,2.14100338201392,-2.95428989786884,0.00313389463754438,0.0127328465641587
"ENSMUSG00000057842",306.803459909341,-1.00634134058039,0.340643061561125,-2.95423994831555,0.00313440195495849,0.0127328465641587
"ENSMUSG00000048458",37.6708898752322,-2.1977887415315,0.745157381613378,-2.94942893375484,0.00318361782192127,0.0129044572822192
"ENSMUSG00000037892",11.6757542978555,-5.51125244657341,1.86876023375027,-2.94914903851165,0.00318650266732507,0.0129118010926381
"ENSMUSG00000020773",89.8709706209115,-1.21004937675111,0.410523466866648,-2.94757662938713,0.00320275362654609,0.0129645527372299
"ENSMUSG00000041351",217.124365117319,-1.27236678216407,0.431839247479788,-2.94638986518616,0.00321506889329785,0.0130078401004056
"ENSMUSG00000033542",119.448481111839,-1.45565846740279,0.494111059400774,-2.94601474649872,0.00321897053398876,0.013019248050494
"ENSMUSG00000046456",67.0756490190609,-2.04515620130663,0.694280091536867,-2.9457220885874,0.00322201748888361,0.0130293817627263
"ENSMUSG00000121866",5.69871284959455,-4.3216247319972,1.46731478130202,-2.94526081728857,0.00322682526742803,0.0130466313945994
"ENSMUSG00000043801",2578.79718472947,-1.03966759899727,0.353169965744761,-2.94381657512929,0.0032419207457933,0.0131013498366675
"ENSMUSG00000121033",21.2308968494262,-1.44746368682322,0.491740857936468,-2.94354976500698,0.00324471652434728,0.013107957555551
"ENSMUSG00000052748",1155.97738283132,-1.25966350905037,0.427965510077345,-2.94337622866553,0.00324653610941151,0.0131109064395012
"ENSMUSG00000003992",901.20023548709,-1.08447271568638,0.368520255395511,-2.94277641407385,0.00325283252324846,0.0131253210382251
"ENSMUSG00000076548",15.7617312981194,-4.02027346975994,1.36663093304086,-2.94174043083784,0.00326373372372614,0.0131591594390317
"ENSMUSG00000029334",7.55980589199264,-6.14407982825035,2.08907812209393,-2.94104838075275,0.00327103439723314,0.0131855013014096
"ENSMUSG00000071347",19.7395652870989,-3.44600644281531,1.17241007680087,-2.93925010625833,0.00329007462059045,0.0132533722371123
"ENSMUSG00000000154",27.0055769423266,-2.02201838228268,0.688055389937652,-2.93874361258314,0.0032954555940351,0.0132728265891974
"ENSMUSG00000024866",28.6690110430165,-2.23169113912021,0.760200535682222,-2.93566109778841,0.00332837735491342,0.0133919747610753
"ENSMUSG00000106515",9.6724914091203,-3.17763464979737,1.08254303376823,-2.93534256900284,0.00333179631358289,0.0134034901849502
"ENSMUSG00000037347",40.7043456200562,-2.32356934823292,0.792057744793466,-2.93358579409991,0.00335071035494108,0.0134615767431815
"ENSMUSG00000104376",6.41739806096671,-6.3000054183679,2.14921449759175,-2.93130603084392,0.00337540083285339,0.0135472016415305
"ENSMUSG00000105601",5.25142045799122,-5.68228208614955,1.93871369199634,-2.93095474056222,0.00337922010135474,0.0135602687575624
"ENSMUSG00000041577",182.026848126609,-3.15612742806057,1.07701588190897,-2.93043722109878,0.00338485380124803,0.0135783475124244
"ENSMUSG00000006542",9.66599704111053,-6.67303470460358,2.27727368364778,-2.93027348997183,0.00338663795285773,0.0135823892497887
"ENSMUSG00000033152",3.97687947716783,-5.37517415396267,1.83441184576498,-2.93018940450699,0.00338755455130819,0.0135823892497887
"ENSMUSG00000126424",40.3026497903498,-3.41336686558239,1.16509027595735,-2.92970161713661,0.00339287627880886,0.0135969304995063
"ENSMUSG00000050945",82.5041280791642,-1.1620281020075,0.396667827237223,-2.92947403902399,0.00339536174383215,0.01360236064014
"ENSMUSG00000090222",17.9647234859806,-4.08721486597862,1.39555781924937,-2.92873201640402,0.00340347716642883,0.0136280662246439
"ENSMUSG00000025870",171.966902127722,-1.45488038305326,0.496798183805877,-2.92851389251808,0.00340586612050031,0.0136353631991083
"ENSMUSG00000134180",15.9805011215637,-2.75268441624473,0.940196124550214,-2.92777681631224,0.00341395008572201,0.0136586382066334
"ENSMUSG00000030979",432.449666526419,-1.27386318635958,0.435114104648893,-2.92765316671934,0.00341530793606351,0.0136617994483657
"ENSMUSG00000042655",40.0169579848473,-1.84836592065236,0.631607082772385,-2.92644900772663,0.00342855706410205,0.0137102402372243
"ENSMUSG00000085151",4.09686606086421,-5.8699426613737,2.0059159703449,-2.92631533332098,0.00343003073925336,0.0137138544176993
"ENSMUSG00000036437",7.64583775660782,-5.45343537411549,1.8648835684747,-2.92427659630027,0.003452578088363,0.0137925451023333
"ENSMUSG00000042680",33.8211004445823,-1.7524861397009,0.599361645142474,-2.92392106485946,0.00345652386337025,0.0138044961508851
"ENSMUSG00000094075",67.1409135303974,-1.99262010511727,0.681735193496714,-2.92286524757047,0.00346826578698676,0.0138460212614194
"ENSMUSG00000115488",5.8167802054615,-4.71338876280361,1.61309287835824,-2.92195745579185,0.00347839050625133,0.0138834523424127
"ENSMUSG00000096580",5.50771465439496,-6.29102632230594,2.15309892791271,-2.92184731539702,0.00347962074437164,0.0138844425822092
"ENSMUSG00000061311",127.714924999242,-5.19013202366423,1.77678151999595,-2.92108622543309,0.00348813273943644,0.013913793199824
"ENSMUSG00000126655",4.61250939098209,-6.10259533111813,2.08935747237935,-2.92080001234471,0.00349133863320626,0.0139196594115488
"ENSMUSG00000121649",63.7642855867035,-1.1907079023626,0.40810595051587,-2.91764405997382,0.00352686690297111,0.0140380502844856
"ENSMUSG00000032419",8.50296177183389,-4.95136867484775,1.69756292471433,-2.91675118651697,0.00353697799230571,0.014075967485503
"ENSMUSG00000133923",12.4705413870577,-4.73469464741431,1.62395504658862,-2.91553307301228,0.00355081470339814,0.0141216915943276
"ENSMUSG00000097251",9.15465326395365,-3.93415164345125,1.34950976531999,-2.91524503530984,0.00355409375222177,0.0141323969179142
"ENSMUSG00000121658",35.9716373511021,-1.34897601157377,0.462873440209575,-2.91435173070849,0.00356428074523187,0.0141652853752999
"ENSMUSG00000031958",45.6056599521504,-1.87743059073567,0.644659032331151,-2.91228462889397,0.00358795531313299,0.0142247355206829
"ENSMUSG00000041261",30.4865550660118,-2.96005740487445,1.01646473388104,-2.91211028401589,0.00358995861557462,0.014230333402043
"ENSMUSG00000035407",9.27814346789874,-6.15518267084471,2.11384490038779,-2.91184214589989,0.00359304163095455,0.0142402086378329
"ENSMUSG00000046667",136.906286833684,-1.08110287012527,0.371292590294602,-2.9117275657655,0.00359435979193681,0.0142430871715724
"ENSMUSG00000097357",126.236969043961,-1.37754088251591,0.473435947858504,-2.90966684880383,0.00361814205596822,0.0143231762751892
"ENSMUSG00000028344",239.10364936509,-1.56403421851787,0.53768107575952,-2.908851155508,0.00362759525593318,0.0143558756510495
"ENSMUSG00000028434",58.5587933648432,-2.21526898043954,0.761600967876742,-2.90870032192246,0.00362934574926472,0.0143604415416073
"ENSMUSG00000038954",365.171488407067,-1.22362433533206,0.420805649152949,-2.90781347112407,0.00363965360773463,0.0143988597846677
"ENSMUSG00000059146",54.6325991005466,-2.11290840306907,0.726868559783101,-2.9068644868882,0.0036507131227494,0.0144378654558692
"ENSMUSG00000106103",14.3297159465033,-2.54021213931697,0.873958348497939,-2.90655972756917,0.00365427128214041,0.0144491605231255
"ENSMUSG00000024500",4.6707907545123,-5.21414337363186,1.7939490165804,-2.90651703333853,0.00365477000225493,0.0144491605231255
"ENSMUSG00000139539",16.5611165288443,-3.91091241843142,1.34583553753256,-2.90593635653405,0.00366155915584414,0.014466495006631
"ENSMUSG00000040618",2013.55633112824,-1.14988812660282,0.395922020107256,-2.90432981295486,0.00368040232807442,0.014524250906053
"ENSMUSG00000123145",5.93779276473249,-5.4620709566432,1.8807387547623,-2.90421566674928,0.00368174449941977,0.014527165335061
"ENSMUSG00000127420",3.3564860569023,-6.04429804203745,2.08205484121989,-2.90304458959211,0.00369554016373557,0.0145768192165705
"ENSMUSG00000025938",40.3777293342103,-1.84891887169148,0.637196136218677,-2.90164796457107,0.00371205429080446,0.0146371598407684
"ENSMUSG00000095130",55.2209672535002,-3.13754698324438,1.08134229331716,-2.9015298880242,0.00371345353554425,0.0146402783966043
"ENSMUSG00000123783",4.66149768469994,-4.93755164504971,1.70199251914032,-2.90104191970461,0.0037192412024491,0.0146606944368448
"ENSMUSG00000032609",59.9407741801791,-1.41453626217718,0.487682479061862,-2.90052713170724,0.0037253558581116,0.0146823925197274
"ENSMUSG00000066235",16.9399474056516,-3.09807564906859,1.06828527985535,-2.9000452477339,0.00373108795890297,0.0146966025573643
"ENSMUSG00000094689",41.583357380957,-1.9688766659544,0.678899926584054,-2.90009851063172,0.00373045399281576,0.0146966025573643
"ENSMUSG00000040752",3137.83650964967,-5.5561574631632,1.9164937962499,-2.89912624503936,0.00374204189893801,0.0147312675115235
"ENSMUSG00000004267",28.3871631502088,-3.24969351668252,1.12227375045033,-2.89563354340109,0.00378393989941425,0.0148816005359379
"ENSMUSG00000073418",8862.12676557726,-2.19517346313286,0.758085521504851,-2.89568050155514,0.00378337377945562,0.0148816005359379
"ENSMUSG00000120582",3.24219371412348,-5.32166934263771,1.83838869812845,-2.89474655063718,0.00379464781250689,0.0149212744457481
"ENSMUSG00000028634",503.460090909505,-1.2771162211127,0.441307918511984,-2.89393452403691,0.00380447485846004,0.0149525865537875
"ENSMUSG00000037196",4.55632129699104,-4.79714773095315,1.65785547836461,-2.8935861982887,0.00380869733692976,0.0149667376572852
"ENSMUSG00000104679",4.37319799538324,-5.57303474531357,1.92616912784762,-2.89332575459825,0.00381185727238774,0.0149767094302059
"ENSMUSG00000038526",23.0225453198917,-3.97214111831356,1.37341167724869,-2.89217077742546,0.00382589921357963,0.0150269731638312
"ENSMUSG00000020926",53.242090120862,-1.82995103743331,0.632783786565967,-2.89190569714849,0.00382912862144826,0.0150372030475118
"ENSMUSG00000117903",2.85641176855271,-5.35933293837691,1.85354592614522,-2.89139473847439,0.00383536049457927,0.015059218518853
"ENSMUSG00000097099",37.3758461988731,-2.29588947182714,0.794222765041617,-2.89073742642825,0.00384339090867381,0.0150858264911491
"ENSMUSG00000032334",95.6684514356608,-1.75594171217319,0.607549578804739,-2.89020315943226,0.00384992932630763,0.0151090262944542
"ENSMUSG00000035759",49.5755350026337,-1.67720400662332,0.580570099425303,-2.88889146768591,0.00386602483593659,0.0151548929266679
"ENSMUSG00000113216",8.25114917038124,-5.26999888881991,1.82472052108985,-2.88811290710553,0.00387560728492242,0.0151850357068802
"ENSMUSG00000108181",32.2203768657397,-1.68354010205471,0.582965161699573,-2.88789144302642,0.00387833698239189,0.0151883123647292
"ENSMUSG00000033697",349.947694270129,-1.24265078543974,0.430291058082197,-2.88793076709104,0.00387785215869451,0.0151883123647292
"ENSMUSG00000070737",172.375384671403,-1.10787878319181,0.383699092592594,-2.88736357364321,0.0038848503804289,0.0152088700837842
"ENSMUSG00000031138",15.8328133749115,-2.70386052195613,0.937098372663451,-2.88535398292405,0.00390973780753552,0.015297624825645
"ENSMUSG00000026259",8.13817311270019,-5.93122507156226,2.05614065100321,-2.88463975879683,0.00391861781277748,0.0153186383470582
"ENSMUSG00000094622",6.29943960724319,-5.35537104947662,1.85679638597234,-2.88419941461281,0.00392410177124317,0.0153375847206378
"ENSMUSG00000035451",10.2816613573783,-4.86887159854207,1.68825239950217,-2.88397137772634,0.00392694443562684,0.0153412204291169
"ENSMUSG00000091985",17.4062495710951,-2.5236957296447,0.875490364544594,-2.88260822945488,0.00394397622186299,0.0154002576308831
"ENSMUSG00000120674",60.7057332437456,-2.47315439867179,0.858011138646591,-2.88242691414577,0.00394624670452751,0.0154066234497817
"ENSMUSG00000034245",56.4910469168346,-1.61952604788416,0.56209395592438,-2.88123725724963,0.00396117339944306,0.0154511740807537
"ENSMUSG00000019278",24.5435818262399,-3.55852440664672,1.23510914184932,-2.88114166276719,0.00396237505159267,0.0154511740807537
"ENSMUSG00000037636",22.3806261495455,-3.54309289468069,1.23001430212801,-2.88052983493841,0.0039700737584387,0.0154720364367332
"ENSMUSG00000016458",48.6710936076137,-3.10782667972609,1.07929596581141,-2.87949439094738,0.00398313383098166,0.0155179076643312
"ENSMUSG00000079808",18.7611982814184,-2.38402231953616,0.828007629486713,-2.87922747887484,0.00398650671530325,0.0155285341702448
"ENSMUSG00000039452",307.160191463784,-1.02269249339606,0.355231183356687,-2.87894909374883,0.00399002734368443,0.0155397326469924
"ENSMUSG00000106668",10.7403878386017,-2.57244789615424,0.894028264062447,-2.87736752802991,0.00401008242135124,0.0156026893241419
"ENSMUSG00000085566",115.042768693094,-1.95882756744855,0.680857865010364,-2.87699925067141,0.00401476548680221,0.0156183852958123
"ENSMUSG00000120489",5.07396433861427,-4.75437854228334,1.65262646011508,-2.87686216881234,0.00401650990616614,0.0156226460145285
"ENSMUSG00000044772",6.61031892452493,-6.67007944096033,2.31863411833905,-2.87672789260016,0.00401821928968769,0.0156267691025104
"ENSMUSG00000053644",229.831484247061,-1.01766030104221,0.353789917403745,-2.876453655068,0.00402171248216011,0.0156327751386178
"ENSMUSG00000038253",22.850945283541,-2.59611247248134,0.902663386533815,-2.87605824187718,0.00402675404350649,0.01564731730292
"ENSMUSG00000047342",16.9580960902512,-3.04580046901892,1.05917557716833,-2.87563321386409,0.00403217959448283,0.0156622372894356
"ENSMUSG00000075359",8.39810956585612,-3.87547314031542,1.34885236649844,-2.87316331762531,0.00406383975797264,0.0157761419221829
"ENSMUSG00000031075",48.6467516972682,-3.32069271572654,1.15598078007291,-2.87261931423902,0.0040708432714737,0.0157956857994219
"ENSMUSG00000042357",4.41106039861499,-5.82067128212802,2.02660622737193,-2.87212740369212,0.00407718557001387,0.015816538623943
"ENSMUSG00000082101",1155.53606376218,-1.46684895765328,0.510732454998522,-2.87204962852326,0.00407818916108732,0.015816538623943
"ENSMUSG00000040717",20.5884117467468,-2.29802438147811,0.800184809673441,-2.87186704083516,0.00408054610743265,0.0158231295641906
"ENSMUSG00000031489",12.6862132520311,-5.73677046430532,1.9976462658136,-2.87176491778381,0.00408186490925357,0.0158251259560936
"ENSMUSG00000038791",101.09841980463,-5.76521586337529,2.00785717582328,-2.87132766851874,0.0040875158559122,0.0158373964051726
"ENSMUSG00000020235",4903.41708958437,-1.22310019160746,0.426125285885192,-2.87028306491297,0.00410104491663066,0.0158810007772859
"ENSMUSG00000026109",13.0546401128159,-3.22767668839976,1.1248909990566,-2.86932395326008,0.00411350250978338,0.015920141186545
"ENSMUSG00000108738",73.9771057335982,-1.54350735686254,0.538392754070928,-2.86687988497557,0.00414540312821579,0.0160178430122853
"ENSMUSG00000054951",29.3071430775627,-2.1100052011063,0.736313465966294,-2.86563440522883,0.00416174564618789,0.0160706689626944
"ENSMUSG00000032207",84.7225680369041,-1.44135911071425,0.503192796136459,-2.8644271575052,0.00417764227138867,0.0161191215746302
"ENSMUSG00000122544",5.92404237147144,-4.07448842481949,1.42330604690904,-2.8626931176664,0.00420057191033406,0.0161972060602771
"ENSMUSG00000075307",22.5402528154709,-3.48265518276674,1.21739718238988,-2.86073865879164,0.00422655301480979,0.0162781074203959
"ENSMUSG00000103586",4.55080224185232,-5.00179453296669,1.74933357635442,-2.85925714830807,0.00424634412275411,0.0163448930444782
"ENSMUSG00000076518",24.0673076570148,-3.87556747843496,1.35635544459426,-2.85733912440207,0.00427209133470832,0.0164361115858922
"ENSMUSG00000027495",4769.18354692216,-1.04007183553975,0.364024929556533,-2.85714452800471,0.00427471145672643,0.0164426990802497
"ENSMUSG00000060044",68.9353200253371,-1.34227921435882,0.469838264412571,-2.85689633226668,0.00427805537581101,0.0164511669253583
"ENSMUSG00000013584",365.1060945472,-1.41783961270937,0.496304168511965,-2.856795696398,0.00427941190967518,0.0164537542109495
"ENSMUSG00000085733",6.93391420134595,-5.19374003893061,1.81808337088714,-2.85671170095808,0.00428054443542218,0.0164554795269065
"ENSMUSG00000038781",58.6656843842396,-1.66887470108664,0.584354434051737,-2.85592887439078,0.00429111250563389,0.0164908371842989
"ENSMUSG00000109829",23.437874810248,-2.42205241811033,0.848160459750639,-2.855653538509,0.0042948351292886,0.0165025079652451
"ENSMUSG00000050545",14.837259590416,-3.24083610587524,1.13579196167788,-2.85337122925895,0.0043258055556957,0.0166082499517896
"ENSMUSG00000020475",102.254416738416,-5.31769959285033,1.86430048300502,-2.85238331552587,0.00433927400620695,0.0166546457670447
"ENSMUSG00000115778",5.49480272992377,-6.36416059591645,2.23307643881399,-2.84995196998116,0.00437258315324133,0.0167584350346795
"ENSMUSG00000044678",37.7697888281596,-2.23591858251978,0.784868033829202,-2.84878283500886,0.00438868253981152,0.0168147819329031
"ENSMUSG00000047454",397.34243114039,-1.05015875537343,0.368931532400196,-2.84648684958238,0.00442045549688134,0.01691780963948
"ENSMUSG00000050605",142.761222491204,-1.10847179261477,0.389548919609945,-2.84552654830793,0.00443380633172119,0.0169606659311509
"ENSMUSG00000062638",4.08814254577574,-5.87045363224927,2.06330794872518,-2.84516600436515,0.00443882831440635,0.0169771779062602
"ENSMUSG00000071042",1007.66449468505,-1.32260099832601,0.464950695853447,-2.84460483685971,0.00444665501981948,0.017004410146505
"ENSMUSG00000128810",14.5613621974547,-2.84353939407829,0.999677963383731,-2.84445541287458,0.0044487411706106,0.017009684822171
"ENSMUSG00000120845",5.41651846659552,-6.43910634938869,2.26397780088374,-2.84415613389637,0.00445292215694319,0.0170196432135152
"ENSMUSG00000004127",135.348677795988,-1.13080696553222,0.397944361230792,-2.84162077842936,0.00448848467739349,0.017128985690053
"ENSMUSG00000049154",6.14125519436857,-5.51101290864388,1.94079397555347,-2.83956616625022,0.00451749253199651,0.0172205699006013
"ENSMUSG00000076672",235.55210750052,-2.09334372291166,0.737993965224193,-2.83653230453684,0.00456063643895447,0.0173547937861226
"ENSMUSG00000058656",17.2830570404264,-4.27258885455107,1.50642126787188,-2.83625101800836,0.00456465540097987,0.0173673410631748
"ENSMUSG00000042675",14795.2646511317,-1.02750004130416,0.362515778644884,-2.83435950055758,0.00459176441816404,0.017453926824059
"ENSMUSG00000031849",17.2581061505432,-2.52129398113982,0.889743412200007,-2.83373155290422,0.00460079628016268,0.0174854962858678
"ENSMUSG00000047648",845.142859992592,-1.05156938909659,0.371368806681151,-2.83160397475021,0.00463151727331511,0.0175911400224634
"ENSMUSG00000031778",33.9494086912071,-2.43922260145879,0.861631004026791,-2.83093643341431,0.00464119439594534,0.0176195524749053
"ENSMUSG00000031292",52.8071802506812,-2.74345829356781,0.969413364993137,-2.83001905341715,0.00465452321508148,0.017653443840967
"ENSMUSG00000031639",202.87277671851,-2.06565378589823,0.73003608552625,-2.82952285079057,0.0046617470882802,0.0176753377364765
"ENSMUSG00000136119",3.38507253870006,-4.52722750831505,1.60081019423993,-2.8280851312698,0.00468273521139372,0.0177408726168435
"ENSMUSG00000027243",102.955271617825,-1.45426168788306,0.51447531269922,-2.82668896249502,0.0047031986054431,0.0178043848419047
"ENSMUSG00000041073",177.160723107659,-1.90605096041141,0.674298881101344,-2.82671529470467,0.00470281191118267,0.0178043848419047
"ENSMUSG00000071037",114.547391882216,-1.14909691451846,0.406543342332686,-2.82650530672847,0.0047058964311314,0.0178061945935813
"ENSMUSG00000035969",198.825473555681,-1.16407177077199,0.411913453794146,-2.82601056131984,0.00471317100377409,0.0178309165549164
"ENSMUSG00000025169",159.883941432105,-1.00850443242389,0.356976583070355,-2.82512769815248,0.00472617762621071,0.0178745033120793
"ENSMUSG00000041845",6.02804158603267,-3.21818647108121,1.13920590916798,-2.82493835853749,0.00472897126552458,0.0178766405128572
"ENSMUSG00000120219",61.904924101143,-1.31715349638189,0.466398700625924,-2.82409340895295,0.00474145642664138,0.0179210222879103
"ENSMUSG00000039004",91.3084922742658,-3.80817907548111,1.34884695136756,-2.8232847852902,0.00475343275900688,0.0179578272127944
"ENSMUSG00000053395",5.98778589083893,-4.73580600636091,1.67773282120926,-2.8227414678265,0.00476149507592082,0.0179826395169546
"ENSMUSG00000095737",13.0343538566336,-4.61151033997735,1.63405979109206,-2.82211848374007,0.00477075479999784,0.0180043578798403
"ENSMUSG00000024026",2303.19611681944,-1.13816795110517,0.403304906939782,-2.82210290904076,0.0047709865032097,0.0180043578798403
"ENSMUSG00000046318",13.2240250911061,-3.10271410424476,1.10033707167973,-2.81978512230647,0.0048055817276459,0.0181121886101486
"ENSMUSG00000027661",4.7084242478854,-4.91345019722803,1.74283428731886,-2.81922970702325,0.00481390548533327,0.0181407196217578
