"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000038011",12.336253105112,-3.77464899241542,1.22022283722103,-3.0934095619878,0.00197870851863205,0.00646013030808306
"ENSMUSG00000020121",20.5984082794364,-2.76081593023923,0.892602136480622,-3.09299722396437,0.001981459887481,0.00646735822490578
"ENSMUSG00000129675",9.69298282324189,-2.82424078457701,0.913356512631442,-3.09215596048052,0.0019870842005507,0.00648307772319044
"ENSMUSG00000000126",12.1675153746597,-4.4857357248526,1.45076180014525,-3.09198637874493,0.00198821972160594,0.00648590315852607
"ENSMUSG00000067424",104.02303075256,-1.07133884212485,0.346565082363708,-3.09130635671057,0.00199277914142073,0.00649901477683829
"ENSMUSG00000121055",11.6584059154543,-5.47762712893175,1.77197631037603,-3.09125302457872,0.00199313712884675,0.00649930149128685
"ENSMUSG00000044646",21.4708139606321,-3.47720043650157,1.12487091557604,-3.09119952196553,0.0019934963199215,0.00649959205241983
"ENSMUSG00000087611",11.8630423940703,-3.99742907163441,1.29321938250353,-3.09106801654629,0.00199437943719509,0.00650159051152801
"ENSMUSG00000029130",8.11930264184019,-4.66058969699669,1.50784181811697,-3.09090094265786,0.00199550193040437,0.00650348780541458
"ENSMUSG00000037579",12.0205564971558,-3.48218680092998,1.12659019024494,-3.0909081501703,0.00199545349445253,0.00650348780541458
"ENSMUSG00000026941",34.477900586365,-1.40757087643387,0.455501097909191,-3.09015913001046,0.00200049283714705,0.00651798810261897
"ENSMUSG00000035964",7.54611504991856,-4.76015553169739,1.54075698488369,-3.08949145024109,0.00200499477219853,0.00653177192269632
"ENSMUSG00000108289",44.6845314878385,-1.28386817915571,0.415781979983699,-3.08783987994393,0.00201617071643258,0.00656196217080741
"ENSMUSG00000047545",4.531519318086,-6.94740266857024,2.25031858523656,-3.08729737831318,0.00201985420330631,0.00657217298574451
"ENSMUSG00000134214",15.5346433941654,-3.61145990737261,1.17015599336291,-3.08630637953974,0.0020265988517892,0.0065923359513797
"ENSMUSG00000036655",8.65551890881006,-2.93006393846775,0.949597078459014,-3.08558651341113,0.00203151114734094,0.00660652915685944
"ENSMUSG00000040151",355.707929728497,-1.13950816844318,0.369345640440414,-3.08520811856453,0.00203409765511892,0.00661150134163556
"ENSMUSG00000121596",119.738871038021,-1.02349953378894,0.331833038024937,-3.08438104861647,0.00203976159278209,0.0066261963728808
"ENSMUSG00000076540",12.3207974969761,-4.38963382593007,1.42336585037844,-3.08398141262344,0.00204250356071885,0.00663420815072198
"ENSMUSG00000021388",7.70799473489788,-5.1030717174851,1.65511519488554,-3.08321241521681,0.00204778929470318,0.00664868448152077
"ENSMUSG00000115137",30.8281052726628,-1.81182467998346,0.58769844451938,-3.08291556133889,0.00204983308674196,0.00665442239747001
"ENSMUSG00000036598",5.35070287755019,-7.06650655480999,2.29379676206224,-3.08070299500154,0.00206512531170011,0.0067013539139783
"ENSMUSG00000029126",26.8867291382758,-3.98496826304967,1.29369619122661,-3.08029681935705,0.00206794395185649,0.00670869118379972
"ENSMUSG00000052861",25.4504318725922,-2.82812060789041,0.918268553678097,-3.079840419845,0.00207111532898563,0.0067180739172448
"ENSMUSG00000024064",6.58976925243871,-5.10639489492607,1.65940913669706,-3.07723682002257,0.00208929240677289,0.00677247060465915
"ENSMUSG00000058248",4.70297632307489,-7.30270520908495,2.37341294896831,-3.07687931519011,0.00209179972662877,0.00677935936088042
"ENSMUSG00000021214",6.41847548199423,-7.19156744741085,2.33749217674927,-3.07661669157417,0.0020936433657886,0.00678200667622865
"ENSMUSG00000038552",10.4818482877065,-3.07116975761949,0.998344556308772,-3.07626233669734,0.00209613332800809,0.00678915861891181
"ENSMUSG00000031563",199.023215989965,-1.05952090914025,0.344714074676274,-3.07362242210523,0.00211476900065983,0.00684491136528297
"ENSMUSG00000038836",52.3564687382472,-2.19334886989648,0.71362355761911,-3.073537646675,0.00211536995717511,0.0068459357207395
"ENSMUSG00000087006",18.015474391942,-3.86228396126106,1.2569792411579,-3.07267123815283,0.00212152074383865,0.0068639952541647
"ENSMUSG00000114306",81.4895408468974,-7.2700681307309,2.36634938742542,-3.07227164735834,0.00212436303174859,0.00686949695767667
"ENSMUSG00000031138",15.8328133749115,-2.63270582236473,0.856977905638421,-3.07208132793511,0.00212571800038825,0.00687295494818532
"ENSMUSG00002075188",13.3427633239992,-2.69115380881963,0.876235106421022,-3.07126910243488,0.00213150950763508,0.00688982891890373
"ENSMUSG00000130395",24.8189494458142,-2.68790903551335,0.875427457035438,-3.07039608354955,0.00213775062790225,0.00690814675177491
"ENSMUSG00000034456",4.79183226709267,-4.18546960924936,1.36335516347197,-3.06997745076968,0.00214074932961187,0.00691605704649782
"ENSMUSG00000037370",226.349968895615,-1.07420562373593,0.349920350485152,-3.06985753256873,0.00214160902410039,0.00691782834429207
"ENSMUSG00000025578",163.336929554765,-1.1301125832766,0.36818350933193,-3.06942748556878,0.00214469463805508,0.0069250069052456
"ENSMUSG00000029685",21.1605161980149,-4.83087017431725,1.57393556116728,-3.06929349174532,0.00214565688463055,0.00692718445514277
"ENSMUSG00000076621",10.5894173751628,-3.43466473049088,1.11924202407276,-3.06874175255913,0.00214962324788258,0.00693812814649871
"ENSMUSG00000129752",3.28453908034334,-6.87935577130271,2.24186786452187,-3.06858217657262,0.00215077166634198,0.00694090386891777
"ENSMUSG00000070858",7.53145053631255,-5.70604686492231,1.86018238211744,-3.06746635156663,0.00215881764134933,0.00696500154699981
"ENSMUSG00000047631",17.0753880072818,-2.89959467522899,0.945266266463685,-3.06748984714815,0.00215864793571653,0.00696500154699981
"ENSMUSG00000120747",61.5554047112147,-1.01562004131879,0.331353379988898,-3.06506618810654,0.00217621830537218,0.00701925928411495
"ENSMUSG00000020150",41.4956400259689,-1.66970173906499,0.544848175042667,-3.0645266251176,0.00218014767799173,0.00703099086985675
"ENSMUSG00000004151",88.0407855881151,-1.37856689763616,0.45021351217919,-3.06202914915506,0.00219842043029616,0.00708612210756457
"ENSMUSG00000075273",52.200051154319,-1.73792330019807,0.567704847794563,-3.06131488386899,0.00220367209703072,0.00709937253154836
"ENSMUSG00000086247",69.3320332162865,-1.37020887469287,0.447589128035626,-3.0613095557223,0.00220371131563126,0.00709937253154836
"ENSMUSG00000095789",14.1436993055878,-2.15993833102251,0.70579787343709,-3.06027888764252,0.00221130973977373,0.0071219444442793
"ENSMUSG00000040640",19.3889850366021,-2.7086824127114,0.885745720472741,-3.05808128687963,0.00222759141747403,0.00717054406922319
"ENSMUSG00000043631",14.1282434182215,-2.96121893402057,0.968450217658995,-3.05768833547132,0.00223051428423793,0.00717899241008236
"ENSMUSG00000046449",7.29149773728624,-4.5813171074412,1.49893315806637,-3.05638519155258,0.00224023255185597,0.00720930681471169
"ENSMUSG00000087691",11.3401887808226,-6.70110735174043,2.19442839196931,-3.05369151085707,0.0022604439220858,0.00726851723476682
"ENSMUSG00000022949",6.14361432427638,-6.97191525774921,2.28331170698803,-3.05342246370121,0.00226247180064126,0.00727406598295683
"ENSMUSG00000004473",8.66684199355323,-2.84308775781328,0.931216508998136,-3.05308994239381,0.00226498040334256,0.00728071598912496
"ENSMUSG00000021907",8.85731246462077,-4.84964136576555,1.5887696282289,-3.05245095298791,0.00226980821340101,0.00729375546207708
"ENSMUSG00000054889",123.975982832638,-2.01124114180281,0.659435858855618,-3.04994202968141,0.00228885540734155,0.00734526141661467
"ENSMUSG00000046318",13.2240250911061,-3.28936221792554,1.07883726953611,-3.04898830510362,0.00229613419985968,0.00736654706300802
"ENSMUSG00000063130",3.86485812972348,-6.67650011733248,2.19025323598813,-3.04827770945874,0.00230157121797547,0.00738005481153627
"ENSMUSG00000116197",3.58683978169907,-7.01762499149846,2.30212736940776,-3.04832177609,0.00230123370596328,0.00738005481153627
"ENSMUSG00000027869",5.5909931893134,-6.22852589933079,2.0434458296772,-3.04805041018127,0.00230331285266598,0.00738465544889511
"ENSMUSG00000009092",50.945218150825,-1.76021382695695,0.577773638197653,-3.0465457587298,0.00231487241703141,0.00741565950106343
"ENSMUSG00000126195",8.40489162767964,-5.36119680867809,1.75972633499768,-3.04660827201017,0.00231439109950402,0.00741565950106343
"ENSMUSG00000057719",24.7001718815578,-3.38890669761704,1.11308507196775,-3.04460708616459,0.00232984470230933,0.00745383046544456
"ENSMUSG00000035283",45.9667907277109,-2.45279967427471,0.805814287630025,-3.043877121475,0.00233550513309653,0.00746896093394924
"ENSMUSG00000000248",55.5114771094653,-1.87437495559705,0.616074774727644,-3.04244717116632,0.00234663003933749,0.00749801920468859
"ENSMUSG00000027223",19.2909624612309,-3.62418339444966,1.19137640264993,-3.0420137467794,0.00235001161909976,0.00750737151382395
"ENSMUSG00000143148",31.7611427879447,-1.69705924866271,0.558284842493959,-3.03977310414096,0.00236756439232362,0.00755642401873581
"ENSMUSG00000049154",6.14125519436857,-5.26440409826273,1.73256556926824,-3.03850208710207,0.00237757457874023,0.0075843494482216
"ENSMUSG00000079669",4.92213590906394,-6.20996888086725,2.04409535115007,-3.03800352433332,0.00238151169355134,0.00759590177671477
"ENSMUSG00000020598",10.5678672124357,-3.21233998451223,1.05748243951922,-3.03772418762122,0.00238372020376764,0.00760193833867854
"ENSMUSG00000018566",97.8333548968282,-4.42007053595509,1.45519538153109,-3.03744128936453,0.00238595878333761,0.00760806918259171
"ENSMUSG00000051860",8.64847952858332,-6.60568597053734,2.17492015691589,-3.03720849224388,0.0023878023549194,0.00761193054326868
"ENSMUSG00000097184",58.6489987344454,-2.24200639238415,0.738372380376018,-3.03641692453665,0.00239408071346164,0.00762992350277504
"ENSMUSG00000076688",10.5711179802414,-4.83461090359553,1.59232484978522,-3.03619635418465,0.00239583286828932,0.00763449655394364
"ENSMUSG00000056035",9.3270733609666,-2.46892228145261,0.813572323712783,-3.03466847321643,0.0024080022310427,0.00767022815222272
"ENSMUSG00000072974",16.8157309310537,-2.55998223946928,0.843747861623443,-3.03406071399536,0.00241285865966187,0.0076826466849382
"ENSMUSG00000100876",22.4360095944284,-2.35224732976402,0.775396805246257,-3.03360461875642,0.00241650907166834,0.00769325185999454
"ENSMUSG00000040841",27.0930564705817,-2.75484883007898,0.908313060151479,-3.03292878957345,0.00242192744534259,0.00770948200690072
"ENSMUSG00000006310",1186.37959412901,-1.56971908994536,0.517839068724848,-3.03128748823589,0.00243513269416641,0.00774639369267875
"ENSMUSG00000069806",9.03333054909677,-4.40935030072351,1.45483519611192,-3.03082459958873,0.00243886880382593,0.00775725320698798
"ENSMUSG00000097281",3.94208828200435,-6.83153631013268,2.25502030013936,-3.02947885201321,0.00244976054138752,0.00778880795725863
"ENSMUSG00000030411",11.7252658959075,-3.03244308043164,1.00169579161948,-3.02730939453082,0.002467412684062,0.00784078783070805
"ENSMUSG00000101309",115.66506347828,-1.22717057907799,0.405532226469353,-3.02607412920543,0.00247751554575737,0.00786873585966096
"ENSMUSG00000085297",12.8181705011915,-4.89352794378817,1.61823971535661,-3.02398210682265,0.00249471192926751,0.00791708328864863
"ENSMUSG00000041771",5.48929390420583,-6.88644434238201,2.27733010106737,-3.02391135090796,0.00249529544601398,0.00791789094255359
"ENSMUSG00000128937",9.4898732224165,-4.82735314848818,1.59722060202216,-3.02234590661835,0.00250823748797983,0.00795161838337961
"ENSMUSG00000092260",101.703466325162,-1.11672028511378,0.369818419489608,-3.01964484801752,0.00253071248914791,0.00801336790149268
"ENSMUSG00000120984",11.50413632761,-3.80832852848939,1.26127603042961,-3.01942511917254,0.00253254888921232,0.00801812774883496
"ENSMUSG00000040219",74.8274790579138,-1.55918346948695,0.517146885776757,-3.01497217206491,0.00257002834496251,0.00812503049415697
"ENSMUSG00000060985",6.04171722976621,-7.44218048584914,2.46883509241722,-3.0144502193391,0.0025744545561807,0.00813632763643759
"ENSMUSG00000026679",34.0981838615414,-1.98328739064823,0.657930887800264,-3.01443119242993,0.00257461603787543,0.00813632763643759
"ENSMUSG00000057967",10.1056552129051,-4.35611410289451,1.44524066115251,-3.01410984342269,0.00257734473182229,0.00814388143005561
"ENSMUSG00000136304",8.49787456701347,-5.15887984038295,1.71265321306324,-3.01221508302653,0.00259348768325351,0.00818414386277152
"ENSMUSG00000113216",8.25114917038124,-4.51552194793771,1.49951636918292,-3.01131887636426,0.00260115533021552,0.00820726406472225
"ENSMUSG00000114633",12.4907464770206,-2.71643680734761,0.902286487238063,-3.01061452849941,0.00260719603645891,0.00822416733744706
"ENSMUSG00000024379",9.77549850954892,-4.71862591736981,1.56751021714741,-3.01026804530619,0.00261017228797968,0.00823247655442085
"ENSMUSG00000086111",53.7734966761341,-2.08282559783574,0.692227983165658,-3.00887229133771,0.00262219314264059,0.0082660568480018
"ENSMUSG00000033377",48.0040156497557,-2.72312292086408,0.905202364824084,-3.00830292394705,0.00262711130503288,0.00827847507711215
"ENSMUSG00000060923",57.7545261697121,-1.36357586489702,0.453271724743518,-3.00829676871769,0.00262716451958884,0.00827847507711215
"ENSMUSG00000108358",12.6012004298045,-3.29594518942,1.09603547178995,-3.00715193463341,0.00263707924631435,0.0083064544584496
"ENSMUSG00000002769",43.9116386021418,-1.92713114746947,0.64098128776649,-3.00653261530393,0.00264245704735367,0.0083223045209483
"ENSMUSG00000100932",11.3328947375724,-4.35283676108669,1.44799837486255,-3.00610610940767,0.0026461663980456,0.008330716165485
"ENSMUSG00000124905",84.5316268515333,-1.43521919145474,0.477577206568745,-3.00520873214696,0.00265398649541279,0.00835424264383372
"ENSMUSG00000074264",16.8985476511365,-2.69104961969498,0.895501893180803,-3.00507418263118,0.00265516083195391,0.00835684611835874
"ENSMUSG00000081662",4.92144823237573,-5.03482366841966,1.67588833911479,-3.0042715561104,0.00266217595909628,0.00837563922808891
"ENSMUSG00000032503",29.4864305598812,-3.51079846328329,1.16897875662277,-3.00330390385035,0.00267065596702016,0.00840012231686579
"ENSMUSG00000064342",57.8340031738862,-2.49414615353984,0.830519742995071,-3.00311482607903,0.00267231582796934,0.00840424469420833
"ENSMUSG00000045377",16.2674725675772,-2.44598964166598,0.814568031624369,-3.00280583905105,0.00267503036820059,0.0084116824527306
"ENSMUSG00000118026",44.1798744663177,-1.57894631612413,0.526290787670126,-3.0001405175912,0.00269855082042368,0.00847567547552805
"ENSMUSG00000103409",10.4845538155159,-3.04017060216772,1.01361685389811,-2.99932917499941,0.00270574803933387,0.00849717167774626
"ENSMUSG00000017667",5.98360390619129,-6.86359833958272,2.29179339233071,-2.99485911886785,0.00274571626881025,0.00861032864333055
"ENSMUSG00000000223",39.1857118852925,-1.44053415289329,0.481129450873461,-2.99406770938277,0.0027528484620906,0.00862932112025664
"ENSMUSG00000068522",5.30032187386689,-7.44236731551744,2.48567620900539,-2.99410168088442,0.00275254196313978,0.00862932112025664
"ENSMUSG00000046844",11.2635499282124,-6.40203514185366,2.13977980830961,-2.99191305432083,0.00277235208813877,0.00868593321195933
"ENSMUSG00000139332",11.9272379680466,-4.37752379087145,1.46382695755662,-2.99046534720081,0.00278552732683075,0.00872494014319693
"ENSMUSG00000055430",5.92147430398771,-7.69444435728672,2.57364598922904,-2.989705806272,0.00279246257730031,0.00874552471664913
"ENSMUSG00000120913",9.10919486353279,-3.51330555194969,1.17523523149967,-2.98944879951096,0.00279481283465857,0.00874946934643666
"ENSMUSG00000143934",13.6311801403542,-2.44018671602251,0.817112538608367,-2.98635328761253,0.00282326271788855,0.00882819871439554
"ENSMUSG00000035640",154.939804029845,-1.0757165667644,0.360282022523874,-2.98576254021423,0.00282872204936381,0.00884297169627696
"ENSMUSG00000107726",48.0713407699831,-1.50761021332333,0.505024870702963,-2.98521974021761,0.00283374677570038,0.00885292952839538
"ENSMUSG00000097584",5.61916661660969,-6.51186546224784,2.18170627890874,-2.98475808829087,0.00283802672220372,0.00886284882816409
"ENSMUSG00000002633",4.25103262334055,-6.67149692430182,2.23565154972248,-2.98413986970822,0.00284376743284448,0.0088784721421124
"ENSMUSG00000048232",82.2720204200555,-1.37479349283564,0.460956891035205,-2.98247736300929,0.00285925792163086,0.00892451905110852
"ENSMUSG00000043673",4.41918467100177,-6.90228210382876,2.31565305959355,-2.9807064902202,0.00287584281553175,0.00897046757689845
"ENSMUSG00000035279",19.5753836969266,-2.64756197559989,0.88832600197984,-2.98039455076085,0.00287877332739509,0.00897844480608643
"ENSMUSG00000026809",42.9103008724162,-2.1756581505631,0.730089921490753,-2.97998655579395,0.00288261034605118,0.00898924685470023
"ENSMUSG00000084383",46.4671625811609,-1.53740553981735,0.515933664444534,-2.97985118197813,0.00288388451018041,0.00898977895188163
"ENSMUSG00000126648",5.72393534174568,-3.62591545587692,1.21707498543064,-2.9792046499041,0.00288997688702712,0.00900405150003984
"ENSMUSG00000039476",6.98725868468725,-6.48676966639936,2.17782264146245,-2.97855736408515,0.00289608813323997,0.00901927047759912
"ENSMUSG00000024411",7.13660858402467,-7.40313000332107,2.48549912027834,-2.97852851482483,0.00289636078333206,0.00901927047759912
"ENSMUSG00000079543",29.4706846898645,-3.81628045660053,1.28129961909252,-2.97844500984354,0.00289715010862283,0.00902056118049016
"ENSMUSG00000043639",44.962828132106,-2.57723081157944,0.865370533995673,-2.97818184272995,0.00289963896291443,0.00902714251520513
"ENSMUSG00000137128",20.0200371558971,-2.70583081006803,0.908746837954952,-2.97754082551445,0.00290570943292163,0.00904487097442234
"ENSMUSG00000108551",12.6832021973029,-2.43690990791582,0.818498981596305,-2.97729131337849,0.00290807546186281,0.00905106518232392
"ENSMUSG00000076576",110.010401356371,-5.35453419737726,1.79886985690451,-2.97661010707652,0.00291454403943003,0.00907002486859998
"ENSMUSG00000081434",40.9280093965842,-1.49275110489912,0.501557088144764,-2.97623369339817,0.002918124007125,0.00907881761234171
"ENSMUSG00000013584",365.1060945472,-1.4095836995365,0.473987224509021,-2.97388542696825,0.00294054849125471,0.00914010987608228
"ENSMUSG00000036564",76.0138472770611,-3.92061154525425,1.31868950244246,-2.97311197062882,0.00294796887526978,0.00915982840327532
"ENSMUSG00000137892",16.5912306694946,-2.2172344074982,0.745810473349035,-2.97291937661024,0.00294981923858124,0.00916439452316776
"ENSMUSG00000120342",20.082811997461,-1.95641677063975,0.658376523988137,-2.97157735635634,0.00296274226183519,0.00920097980785442
"ENSMUSG00000138531",6.16392631041412,-3.51974612941507,1.18524256156613,-2.96964203239902,0.0029814694972121,0.00925436133759953
"ENSMUSG00000117736",13.7087857844607,-4.28804763373253,1.44407797335683,-2.96940173096385,0.00298380230518001,0.00926040785067797
"ENSMUSG00000019429",4.6746428806517,-6.91611379320314,2.33103169517429,-2.96697544161278,0.00300744979981964,0.00933018943311326
"ENSMUSG00000035456",4.0266533220227,-7.14312550512089,2.41054327811391,-2.96328448859458,0.00304375115921756,0.00942822392155626
"ENSMUSG00000082456",39.5333344485135,-1.74707409615998,0.589599542646327,-2.96315375062624,0.00304504429480354,0.00943023153639189
"ENSMUSG00000032679",4245.35443119021,-1.33931265664186,0.452941318997842,-2.95692311667473,0.00310725585280492,0.00960515248526016
"ENSMUSG00000022838",32.1333354804378,-2.0134773089024,0.68101242203078,-2.9565940998524,0.00311057300562162,0.00961417151043981
"ENSMUSG00000034520",8.85546493162994,-3.79632715592692,1.28434046588332,-2.95585731102535,0.0031180130360028,0.00963469231014476
"ENSMUSG00000032558",81.1897501074191,-1.1008278350282,0.373053106997277,-2.95086092135464,0.00316889571189985,0.0097756025261979
"ENSMUSG00000021136",28.0203795776854,-3.11968827974773,1.05739736390557,-2.95034618605909,0.00317418049113327,0.00978814114801667
"ENSMUSG00000068740",78.5125886914967,-1.65401337853716,0.560704243231504,-2.94988560993331,0.00317891602733696,0.0098014880458506
"ENSMUSG00000091679",46.6821685246125,-1.64459747779664,0.557629552131972,-2.9492652810614,0.00318530428070344,0.00981741131085147
"ENSMUSG00000070565",69.4380210620947,-1.38450647137862,0.469480998570972,-2.9490149241244,0.00318788581172637,0.0098213253140776
"ENSMUSG00000114995",88.2319664235434,-1.49148581597346,0.505762630989983,-2.9489838208371,0.00318820666335235,0.0098213253140776
"ENSMUSG00000066491",33.3859811424911,-1.33918446478031,0.454199680418282,-2.94844871653594,0.00319373123992421,0.00983582573442234
"ENSMUSG00000106039",4.19590202990566,-6.21251484586298,2.10863143452798,-2.9462307846386,0.00321672297675404,0.0098965019733554
"ENSMUSG00000120266",62.3660673151188,-1.41140464633832,0.479133596285348,-2.94574343623726,0.00322179514286088,0.0099108398457046
"ENSMUSG00000024177",41.4376670431833,-1.47722841916694,0.50151788635907,-2.94551492448526,0.00322417592882463,0.0099168959262736
"ENSMUSG00000132654",5.75616559370024,-7.14461462827725,2.42661433498028,-2.94427281883477,0.00323714506645537,0.00995169852123768
"ENSMUSG00000121016",84.3343435108991,-1.60101666648143,0.544110435969382,-2.94244800438181,0.00325628463886357,0.010006038749552
"ENSMUSG00000079192",5.84888131622777,-2.82068486935649,0.958624610307234,-2.94242901655996,0.0032564843335338,0.010006038749552
"ENSMUSG00000034324",5.47892020250399,-6.81818224780581,2.31888905319382,-2.9402796302027,0.00327916165016539,0.0100731459166748
"ENSMUSG00000073791",29.2578041575312,-1.45327897966027,0.494428034274127,-2.93931346711324,0.00328940204032571,0.0101007349879339
"ENSMUSG00000025557",4.36705855358009,-6.8642860956849,2.33572461676242,-2.9388250851248,0.00329458949154086,0.0101140829332735
"ENSMUSG00000068299",55.2391546856206,-1.19640594918965,0.407242209262374,-2.93782403193585,0.00330524568505974,0.010141621498274
"ENSMUSG00000034282",23.0918953577232,-2.80383058906317,0.954417791884301,-2.93773923003634,0.00330614984061075,0.010141809549305
"ENSMUSG00000109799",25.0436342485415,-3.05478060776366,1.04039133970867,-2.93618419451574,0.00332276957874407,0.0101875971349823
"ENSMUSG00000071342",10.1428423795555,-4.12286563514915,1.40498995448647,-2.93444492039523,0.0033414485239509,0.0102383446306186
"ENSMUSG00000034245",56.4910469168346,-1.5600784241155,0.532115181543442,-2.93184347717794,0.00336956526032333,0.0103192400088675
"ENSMUSG00000035165",14.0855477784367,-3.74364545480848,1.27691255890684,-2.93179468609299,0.00337009465274463,0.010319548010981
"ENSMUSG00000003355",53.2828373549447,-1.65241919689131,0.563770950104451,-2.93101160424311,0.00337860160605703,0.0103429649726196
"ENSMUSG00000022868",116.296662787643,-1.02041416322377,0.348217490540097,-2.93039319087927,0.00338533350728452,0.0103609374097421
"ENSMUSG00000044772",6.61031892452493,-6.45471379751644,2.2035684960724,-2.92920951130914,0.00339825283234553,0.0103978327285944
"ENSMUSG00000051166",320.069018992523,-1.24659270019016,0.425637603760576,-2.9287654313818,0.00340311133098733,0.0104100513766633
"ENSMUSG00000142618",46.8945904353092,-2.59943861825297,0.887633047308439,-2.9285059024506,0.00340595365894129,0.0104174218101706
"ENSMUSG00000134786",100.587570796819,-2.13472336695645,0.729075604734517,-2.92798627891792,0.0034116510064805,0.0104335216000703
"ENSMUSG00000141361",21.1254144497998,-2.63390281596057,0.899796794748444,-2.92721960261809,0.00342007297861894,0.0104552916959432
"ENSMUSG00000104996",17.1318046867402,-1.74711262157547,0.597179871244344,-2.92560534221459,0.00343786760753603,0.0105056868540133
"ENSMUSG00000021587",9.22814549408846,-5.01175691319822,1.71416307987593,-2.92373402042994,0.00345860137550438,0.0105677046853114
"ENSMUSG00000032060",457.726259293238,-2.45654260205097,0.840561188370991,-2.92250300874795,0.00347230266311425,0.010604183196427
"ENSMUSG00000050105",13.3723526427734,-3.2828336404384,1.1234512561386,-2.9220970847652,0.00347683145777577,0.0106166665437602
"ENSMUSG00000035045",8.82134733973198,-3.70647513573576,1.26931175719429,-2.92006681158348,0.0034995635050345,0.0106779505196723
"ENSMUSG00000052981",8.6018187125245,-4.51263239790541,1.54565496207891,-2.91955999794152,0.00350525912205058,0.0106939732216211
"ENSMUSG00000109704",65.2890125709987,-1.76046426363614,0.603066779835681,-2.91918627007745,0.00350946451122579,0.0107040891587641
"ENSMUSG00000062209",4.70267287733944,-6.53640071345795,2.23977161708018,-2.91833357633978,0.0035190766770747,0.010729327281617
"ENSMUSG00000004891",43.7293529438512,-5.19164282019406,1.77973601225615,-2.91708589613393,0.00353318458312436,0.0107627958218845
"ENSMUSG00000115234",6.92200088171364,-6.64141246670232,2.27677845930935,-2.91702182948312,0.00353391039166995,0.0107636442950939
"ENSMUSG00000107061",5.70299811432765,-5.68370838173558,1.95006318708844,-2.91462780250813,0.00356112966808166,0.0108438043100576
"ENSMUSG00000086718",51.3218626997805,-1.23431946744774,0.423782424328644,-2.91262543368367,0.00358404224647511,0.0109052948111548
"ENSMUSG00000028186",10.3378094194855,-2.02547000657376,0.695476742202161,-2.91234757924514,0.00358723223468365,0.0109136212045085
"ENSMUSG00000027488",60.8275826161361,-1.8298997683882,0.628597059302275,-2.91108547408627,0.00360175473139813,0.0109550338234449
"ENSMUSG00000051043",24.0296953488935,-3.0222386860552,1.03837737562445,-2.91053980662639,0.00360805003168497,0.0109714081390572
"ENSMUSG00000118671",3.6108787412293,-6.02349884664318,2.07033416437696,-2.90943314866075,0.00362084815173748,0.0110061526805056
"ENSMUSG00000031725",5.3721131012207,-5.58054031098221,1.91843767742791,-2.90889841074439,0.0036270469951004,0.0110236026694988
"ENSMUSG00000028393",459.248515081517,-1.33397444087305,0.458640855332109,-2.90853818486602,0.00363122828126592,0.0110349171093149
"ENSMUSG00000116494",5.0858888703762,-4.04204845641131,1.39035167725887,-2.90721298972383,0.00364664810569305,0.0110775797353576
"ENSMUSG00000100002",28.4458748259632,-1.79744505011013,0.618397331131085,-2.90661838210475,0.0036535862273195,0.0110958546896067
"ENSMUSG00000102852",33.5364825388676,-1.56726633109974,0.539244885087321,-2.90640926681381,0.00365602912054787,0.0111004719639143
"ENSMUSG00000135495",4.4321454200103,-4.37710696166647,1.50601854960677,-2.90640972703115,0.00365602374264005,0.0111004719639143
"ENSMUSG00000134253",6.07902575181586,-7.3959123102364,2.54559174493864,-2.90538037960784,0.00366807026787832,0.0111328176310369
"ENSMUSG00000053957",69.6657106830517,-1.3710717142903,0.472055786378499,-2.90446967043627,0.00367875844094562,0.0111638489131597
"ENSMUSG00000105727",5.13634133893381,-5.03766790492292,1.73468782399075,-2.90407751484267,0.00368336953351147,0.011176432710119
"ENSMUSG00000069805",11.3771944312519,-2.40747514370411,0.829163949764625,-2.90349712428709,0.00369020359807922,0.0111957576383984
"ENSMUSG00000042372",8.70152553797604,-6.14103119501523,2.11567076922863,-2.90264028048856,0.00370031395732128,0.0112250164355145
"ENSMUSG00000041301",6.20020413353726,-6.43021045406938,2.21564369094079,-2.90218615942667,0.00370568257940347,0.0112398854642481
"ENSMUSG00000086877",92.0665809346639,-1.09250728082888,0.376497529759104,-2.90176480448066,0.00371067017242987,0.0112521771294764
"ENSMUSG00000114536",6.78157145445529,-2.94718811592343,1.01580677896968,-2.901327473826,0.00371585332390146,0.0112664747687651
"ENSMUSG00000078651",214.69994209722,-1.03553684524534,0.357023419957526,-2.90047315486625,0.00372599752446556,0.0112943859965063
"ENSMUSG00000027750",79.1074966048222,-6.71292229029987,2.31461376598374,-2.90023432373685,0.00372883790913237,0.0113015723278678
"ENSMUSG00000034009",5.44916005583922,-7.33247769449676,2.52997149075017,-2.89824518628176,0.00375257100855328,0.0113706389730686
"ENSMUSG00000039542",28.9958311261179,-3.10827559526622,1.07248273281776,-2.89820572411435,0.00375304323137686,0.0113706389730686
"ENSMUSG00000035969",198.825473555681,-1.13069427212395,0.390473409165254,-2.89570107870117,0.00378312572894573,0.0114545697870004
"ENSMUSG00000123034",2.5657217882672,-5.85240733781888,2.02146973055217,-2.89512489322325,0.00379007703934871,0.0114727300568461
"ENSMUSG00000042155",39.1368224400922,-2.08409503367922,0.719885072319102,-2.89503854686878,0.00379111975253845,0.0114744430694048
