"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000074783",10.3160418626545,5.24999512247828,1.37468577149413,3.81905103794893,0.000133966045499504,0.000561265818685221
"ENSMUSG00000086517",8.81410036950283,6.38686313201955,1.67277954465493,3.81811407990231,0.000134475742560177,0.000563006044660865
"ENSMUSG00000034573",237.243574358612,1.07781670220961,0.282376198316105,3.81695308824525,0.000135109846669707,0.000565169209126803
"ENSMUSG00000121250",8.81311672127717,6.38060139299534,1.67257942641484,3.81482714197442,0.000136278292834663,0.000569265252051061
"ENSMUSG00000142640",67.2045926765636,1.97086441849319,0.517106788971922,3.81132961416254,0.000138221313581738,0.000576881011332731
"ENSMUSG00000122542",14.2190313690099,4.38842482113675,1.15245596545136,3.80788937078217,0.000140157945939428,0.000584558226868687
"ENSMUSG00000121042",356.848317111591,1.24784729028325,0.328266203873838,3.8013273238534,0.000143923023083255,0.000599533936385413
"ENSMUSG00000120938",14.6359793917698,3.78604670400915,0.996984400214746,3.79749843948777,0.000146163696567083,0.0006079207324381
"ENSMUSG00000030747",843.061580201654,1.0788687708072,0.284183911197133,3.79637526368903,0.000146827187634218,0.000610258423215451
"ENSMUSG00000058927",115.546724323667,1.43431917014538,0.377854032905433,3.79596099349918,0.000147072623625531,0.000611134297641024
"ENSMUSG00000028575",10.5491219916482,5.44517828759397,1.4350189852662,3.79449912753864,0.000147941802086323,0.000614130828874764
"ENSMUSG00000049932",983.880117927284,1.20978044806154,0.319186535307336,3.79019887820979,0.000150526714854019,0.000624018155549004
"ENSMUSG00000117571",7.50711755563018,6.17796213104043,1.63118480577063,3.78740784562528,0.000152227116410354,0.000630632734793452
"ENSMUSG00000023272",620.496176433055,1.35472100636668,0.357856846397077,3.78565065893273,0.000153306918542214,0.00063488745391815
"ENSMUSG00000040483",1126.07957870865,1.02297506916286,0.270709422063415,3.77886761888628,0.000157543144305354,0.000651086341698152
"ENSMUSG00000083474",26.8720579328655,2.03192406399693,0.539267694032857,3.76793211698145,0.000164605447002056,0.000677944563084799
"ENSMUSG00000059970",141.122582884693,1.1683392541691,0.310307287439795,3.76510414501875,0.000166479678558214,0.000684609272813297
"ENSMUSG00000037752",175.514682160211,1.21528161364584,0.323143820581299,3.76080722032588,0.000169365922245783,0.000695408790111715
"ENSMUSG00000087213",25.3119038008579,2.70665254174648,0.72106760264413,3.75367376348803,0.000174261633791465,0.000713805313564528
"ENSMUSG00000106334",19.0339749784422,3.18501526633154,0.849237017829766,3.75044327962867,0.000176522233116377,0.000721591224723225
"ENSMUSG00000028246",20.7855199983586,3.27098971605491,0.873268149795758,3.74568764109848,0.000179900321043391,0.000734402243580866
"ENSMUSG00000031765",1553.3609753546,1.6936984725261,0.452762976296782,3.74080603140107,0.000183431046738025,0.000747420951532438
"ENSMUSG00000097325",8.61637956722707,6.07303735943298,1.62399921719472,3.73955682683363,0.000184344971719784,0.000751017732256071
"ENSMUSG00000035638",18.8918676687643,3.3061421643787,0.884546491430645,3.73766918574447,0.00018573410525413,0.000756292934507721
"ENSMUSG00000043419",26.6606206711928,2.74378128092884,0.734161888613911,3.73729735019215,0.000186008900182576,0.000757283739281625
"ENSMUSG00000073412",987.534784180047,1.34212831039818,0.359187791342073,3.73656438985144,0.000186551694059775,0.000759108305300724
"ENSMUSG00000049916",140.251011624255,1.41125080325435,0.377709386438968,3.73634030268504,0.000186717938792702,0.000759656330861602
"ENSMUSG00000042684",75.1799817655219,1.94739537769638,0.521387847981669,3.73502256570593,0.000187698355908335,0.000763000157928056
"ENSMUSG00000027962",247.527663082999,2.02254595457752,0.541559147473528,3.73467231421178,0.00018795976138279,0.000763933737151976
"ENSMUSG00000114864",17.262367815835,4.06750585560897,1.09009823099502,3.73132048099577,0.000190478721977676,0.000773649020150678
"ENSMUSG00000033222",373.237362983372,1.09013849048375,0.293105381868052,3.71927149046515,0.000199798209274208,0.000809860856692573
"ENSMUSG00000139440",89.3902073976909,2.27670069104202,0.612909210417112,3.71458064644292,0.000203540951301622,0.000824476181294989
"ENSMUSG00000057596",1370.36581631366,1.05843902055112,0.285465359253466,3.70776693648259,0.000209094959873711,0.000845692472161489
"ENSMUSG00000025355",2041.32805647674,1.40093238867684,0.377874990422597,3.70739642523077,0.000209401015494493,0.000846698187167436
"ENSMUSG00000020396",145.663371253297,1.62615823173957,0.438770002009714,3.70617458871668,0.000210413280487864,0.000850595598007803
"ENSMUSG00000060260",142.098395206142,1.63455234848002,0.441656954025651,3.70095462911038,0.000214789882473865,0.000867268208344558
"ENSMUSG00000130503",7.98272726401036,6.53255205022707,1.76789853726767,3.6950944369937,0.000219805074582675,0.000885142088325314
"ENSMUSG00000098434",6.57808101665727,6.29803099437308,1.70723964767068,3.68901401918939,0.000225124815403419,0.000905352386812046
"ENSMUSG00000030806",43.4216152433867,3.23118083151842,0.876922504258183,3.68468230183211,0.000228988082308757,0.000919966310644447
"ENSMUSG00000043051",43.9843777609738,2.73983224748682,0.74389270315428,3.68310138796803,0.000230413462740611,0.000924920764112228
"ENSMUSG00000049562",383.790303365032,1.28847517132145,0.350862738201374,3.67230552302748,0.000240372063584586,0.000962007934502421
"ENSMUSG00000122080",16.4925145488085,6.3992067436013,1.74637707142946,3.66427551546091,0.000248039675370316,0.000989896316382529
"ENSMUSG00000018698",16.4012926004773,4.5937108193515,1.25411283976155,3.66291666404191,0.00024935968169193,0.000994504597268196
"ENSMUSG00000039187",200.73896426588,1.35463326673691,0.370008238707557,3.66108947051736,0.000251145030160908,0.00100129309987115
"ENSMUSG00000038473",89.4750815575015,1.33074220664577,0.363965266775836,3.65623406440419,0.000255947670681397,0.00101875300941909
"ENSMUSG00000029298",2902.03057687318,1.1984463199622,0.328220847598623,3.65134125004687,0.000260874333247201,0.00103699055658968
"ENSMUSG00000141314",166.622579692678,7.98972908943614,2.18840509265259,3.65093698431844,0.000261285347539844,0.00103845283047834
"ENSMUSG00000022769",731.686373135768,1.76774902398234,0.485428105689444,3.6416289111889,0.000270918405751319,0.00107362505312582
"ENSMUSG00000118291",34.2179665124769,2.47355178414881,0.680817026317402,3.63321081661024,0.00027991613205124,0.00110665052042272
"ENSMUSG00000062310",17.3046360516175,2.86031294668423,0.788119371666336,3.62928897514169,0.000284202951791158,0.00112212371367583
"ENSMUSG00000030742",3987.68519058167,1.18621885492168,0.327050397631362,3.6270215951816,0.000286709323335842,0.00113090638683446
"ENSMUSG00000036777",325.7877194356,1.84250791327193,0.508672218227715,3.62219096551308,0.000292118339435237,0.00115054465442045
"ENSMUSG00000085048",21.628471935103,2.92359585937356,0.807995818658303,3.6183304317444,0.00029650967380306,0.00116669478418421
"ENSMUSG00000085962",9.96282889399377,4.67298535567797,1.29338434493752,3.61299050353336,0.000302685793361289,0.00118866410202993
"ENSMUSG00000083325",166.397527874642,1.09448108013377,0.303060066332266,3.61143285349186,0.000304509930074052,0.00119524245102464
"ENSMUSG00000111535",83.6690572136456,1.62422581632013,0.449820305083121,3.61083258795976,0.000305215634475212,0.00119781706517384
"ENSMUSG00000081302",7.11918510914738,5.6739455810727,1.57331436044292,3.60636483320179,0.000310516486617292,0.00121723069725446
"ENSMUSG00000028587",80.3326033033822,1.95971079531894,0.543592977021287,3.60510690564385,0.000312024457120377,0.00122215161863884
"ENSMUSG00000051648",15.7287221882313,4.2928688988133,1.19111781543222,3.60406740894523,0.000313275749388024,0.00122664837439356
"ENSMUSG00000098912",60.045516107234,1.7721256169515,0.491710004969192,3.60400561111734,0.000313350286158117,0.00122674062736214
"ENSMUSG00000027459",269.63538503618,1.00828155019974,0.279943586130114,3.60173120641207,0.000316105112683245,0.0012369218758898
"ENSMUSG00000028212",190.139634720033,1.79314856775096,0.497979727276587,3.60084651951105,0.00031718278354056,0.0012407353195552
"ENSMUSG00000091556",11.2838953024417,6.94460857564853,1.92972869498243,3.59874867058022,0.000319752016147182,0.00124997275318095
"ENSMUSG00000038304",272.000421259419,1.33538532639002,0.371222315056031,3.59726576832661,0.000321579862093378,0.00125691398104225
"ENSMUSG00000113743",16.6871373199993,2.38319161018283,0.662717081782423,3.59609202130881,0.000323033568279807,0.00126198097737882
"ENSMUSG00000115505",24.2204357228013,2.72284205781783,0.757237831942202,3.59575544559646,0.000323451556544651,0.00126340881484289
"ENSMUSG00000024124",38.4520907163407,2.22395900544886,0.619587512692417,3.58941870178217,0.000331416166312376,0.00129179300976795
"ENSMUSG00000024675",3511.97612345699,2.17038173553171,0.604888050948362,3.58807176324433,0.00033313260724163,0.00129785271058278
"ENSMUSG00000055865",99.7685445162355,1.83281891705253,0.510882657207255,3.58755360197907,0.00033379512718002,0.00130001290428665
"ENSMUSG00000090602",68.8635687145139,1.30463762276731,0.363683279422042,3.58729063607381,0.000334131826267668,0.00130111365681738
"ENSMUSG00000084113",9.7436319030943,6.05915992558869,1.68986142539919,3.5855957385129,0.000336309593793471,0.00130917023206727
"ENSMUSG00000074758",7.1234571771526,6.02182738864033,1.68152577300365,3.58116865368276,0.000342060750089799,0.00132940761481121
"ENSMUSG00000052485",18.0915229933245,4.11254881498203,1.14841343501352,3.58106992620964,0.000342190048049256,0.00132969538290091
"ENSMUSG00000103747",12.9028880061748,4.11703023762793,1.14996145579697,3.58014628827247,0.000343401902767079,0.00133375835863295
"ENSMUSG00000017009",971.471374510109,1.17891050957059,0.329805150851367,3.57456669954161,0.000350808377316234,0.00136098719976063
"ENSMUSG00000039217",333.711525114422,1.39082305263444,0.389202420055191,3.573521080463,0.000352212873609799,0.00136577550812437
"ENSMUSG00000025135",684.955106483521,1.04323406332057,0.292326293729829,3.56873153629053,0.000358713762041774,0.00138986422211162
"ENSMUSG00000021707",305.390235683751,1.47960119998197,0.415296163528435,3.5627615420547,0.000366973997507106,0.00141958354766251
"ENSMUSG00000059179",6.23317043210308,5.69577744815324,1.59914621702797,3.56176151217674,0.000368374933664732,0.0014243159991391
"ENSMUSG00000020277",1658.67624873034,1.0101506425035,0.283903921940432,3.55807216610221,0.000373586684345445,0.00144377124759485
"ENSMUSG00000039315",61.9288432734917,2.86887318366705,0.807022458069149,3.5548864284781,0.000378142388970847,0.00146020484444535
"ENSMUSG00000127357",5.66953522583172,6.12232818331989,1.72527972527246,3.54860031891527,0.000387284441458871,0.00149072298203898
"ENSMUSG00000040220",195.398713666043,1.2354496905883,0.348565140533721,3.54438682163279,0.000393527418633516,0.00151281746476287
"ENSMUSG00000066245",208.947609585526,1.25590278212734,0.354475893475712,3.54298502449051,0.000395625167913348,0.00151991054690848
"ENSMUSG00000095042",24.5027664770452,1.99207722811789,0.562409802579596,3.54203859708856,0.000397047372764852,0.00152488749211398
"ENSMUSG00000101567",19.0640095216396,2.97294390008261,0.841526944180708,3.53279704309053,0.000411188007280543,0.00157417107782473
"ENSMUSG00000083179",45.0381856666351,1.33319634384827,0.377395154486413,3.53262708330896,0.000411452416640862,0.00157468231654935
"ENSMUSG00000135025",38.4267203003068,2.47003626937296,0.699601705667549,3.53063214306502,0.000414567874302602,0.00158433792204099
"ENSMUSG00000069893",248.924816839601,1.40413512214793,0.398441316479939,3.52407008026394,0.000424971834565575,0.00162075232944858
"ENSMUSG00000039824",41.3990509448832,2.0604824606767,0.584696178592812,3.52402245151603,0.000425048232022702,0.00162078683308926
"ENSMUSG00000051220",169.215529726653,1.88638732865987,0.536003664257121,3.51935528514405,0.000432596968138079,0.00164566013883068
"ENSMUSG00000125903",6.90401038545011,5.55683579013882,1.57950088019169,3.51809603896164,0.000434655026117921,0.00165296668829453
"ENSMUSG00000021185",451.910603689108,1.11277078297164,0.317064014094668,3.50960920667391,0.000448765730313537,0.0017039361470488
"ENSMUSG00000110481",264.574171470866,1.62590119361374,0.463279056261487,3.50955039222848,0.000448864993645638,0.00170404418237613
"ENSMUSG00000040298",36.7436765415309,2.960722413806,0.844089468535404,3.50759312154813,0.000452180063971401,0.00171527636183351
"ENSMUSG00000042363",3145.61368625556,1.14164304034092,0.32566179169332,3.50560940663258,0.000455563226301199,0.00172511865317677
"ENSMUSG00000027555",77.2014891917691,1.58495610903781,0.452468875632973,3.50290637520772,0.000460211191677625,0.00174107566856187
"ENSMUSG00000024966",2431.69875891236,1.03788843176772,0.296666703132676,3.49849990176875,0.00046788326194097,0.00176787732746262
"ENSMUSG00000027883",394.545863637702,1.1686866366157,0.334367017867238,3.49522104204587,0.000473669301783074,0.00178749439350944
"ENSMUSG00000100514",16.0199421082837,2.52521998460746,0.722698932459631,3.49415208904922,0.000475570010881225,0.00179438574974234
"ENSMUSG00000141295",5.16159859635236,5.53869280811682,1.58654094580304,3.49104939445062,0.000481127294364656,0.00181336387453178
"ENSMUSG00000066554",52.2526119160858,1.54987683227969,0.444652694591282,3.48558965487505,0.000491053639391955,0.00184817107162455
"ENSMUSG00000021846",523.93349748221,1.05135317806339,0.301813084008458,3.48345792071072,0.00049498092629606,0.00186062417858711
"ENSMUSG00000048148",47.5093250375147,2.11019269821129,0.606460145915312,3.47952410793035,0.000502305173538928,0.00188609361853867
"ENSMUSG00000038295",24.7865225055418,2.22218656864731,0.640206203163248,3.47104816802387,0.000518430994373102,0.00194179640149241
"ENSMUSG00000039304",556.931891522764,1.00948460781512,0.290984101221381,3.46920881098965,0.000521993576821245,0.00195331603579587
"ENSMUSG00000029699",97.1642833761905,1.64951181081262,0.475483510575145,3.4691251623371,0.000522156133942905,0.00195362054778234
"ENSMUSG00000036896",7018.84634749085,1.14275897539484,0.329418555170468,3.46901823670341,0.000522363994672043,0.00195409443988539
"ENSMUSG00000112226",56.5339686306531,1.53805022458807,0.443489583877535,3.46806391965405,0.000524222581471177,0.00195952414151971
"ENSMUSG00000004929",226.592801007096,1.08203503273841,0.312276100524096,3.46499469835321,0.000530241932234543,0.00197895038759682
"ENSMUSG00000008450",391.540509908375,1.14075172973326,0.329865777027537,3.45823001104485,0.000543736953990225,0.00202617370668547
"ENSMUSG00000092277",57.8461068204909,1.81862377837934,0.527178291499819,3.44973191746073,0.000561143501314624,0.00208554723693227
"ENSMUSG00000109255",35.5129485284709,1.7143176737356,0.497515812871497,3.44575514864768,0.000569466087107038,0.00211451957818714
"ENSMUSG00000081643",56.8161722691977,2.14010107944502,0.621166331384673,3.44529471627094,0.000570437070135486,0.00211747155526924
"ENSMUSG00000047462",88.7563284984071,1.65141534329453,0.479441905577102,3.4444534866153,0.000572215080342092,0.00212341648549459
"ENSMUSG00000020492",255.643255247598,1.22769794304962,0.356441330079351,3.44431983456101,0.000572498039908825,0.00212406127698122
"ENSMUSG00000103553",5.48648709248487,5.40823934238966,1.5712346953414,3.44203151726774,0.000577362976433653,0.00213823330684455
"ENSMUSG00000116831",6.49403856377231,5.18881594719189,1.50755840474202,3.44186728081015,0.000577713617574507,0.00213920267840137
"ENSMUSG00000028862",378.252181986097,1.31658109087615,0.382778695332462,3.43953596929587,0.000582712345850881,0.00215572215263666
"ENSMUSG00000099875",79.0616097226303,1.33118191552978,0.387794629964306,3.43269816720337,0.000597606980758035,0.00220134884309538
"ENSMUSG00000123190",24.1010269241879,3.07802537898004,0.897110686752764,3.43104304121206,0.000601265192263043,0.00221414641955778
"ENSMUSG00000027072",24.8248224553322,5.57371623908679,1.62535817633482,3.42922336764904,0.000605311139248135,0.0022270008509412
"ENSMUSG00000071716",415.437690361366,1.01945346740673,0.297342173785752,3.42855322010692,0.000606807549811976,0.00223080105197452
"ENSMUSG00000120594",24.9155382010316,2.58646184384875,0.7548948147048,3.42625461649274,0.000611966428756113,0.00224804947458645
"ENSMUSG00000137389",18.4726112453828,4.75743306608432,1.38912373564,3.42477271392421,0.000615313948694427,0.00225827820273469
"ENSMUSG00000072949",76.7873968123925,2.48817442170424,0.72781362002004,3.41869725058969,0.000629216932873178,0.00230613851501569
"ENSMUSG00000139570",20.1410482564401,3.25469129030637,0.952529877583492,3.41689155049216,0.000633405063475971,0.00231972193768821
"ENSMUSG00000055110",8.37779875546295,6.24443877434085,1.83117145684466,3.41007869634491,0.000649441370269459,0.00237303470627612
"ENSMUSG00000127251",23809.3910635034,1.10301718670904,0.323515763215852,3.40946968316068,0.000650893118803512,0.00237797827599917
"ENSMUSG00000136239",27.016280906161,3.43695960471595,1.00895225343028,3.40646407501528,0.000658102107824285,0.00240139912430499
"ENSMUSG00000063286",2271.90715936282,1.24316180679722,0.365688881221341,3.39950671359015,0.00067507522526234,0.00245588591019474
"ENSMUSG00000043873",84.0779527242382,2.2292213167656,0.656525239051493,3.39548456657392,0.000685072360388156,0.002489996428446
"ENSMUSG00000035121",18.1178310573382,2.90492832338198,0.856469020113103,3.39174944471239,0.000694479155328145,0.00252287399108544
"ENSMUSG00000120115",1577.43448082204,1.044213845431,0.307894061364139,3.39147121189852,0.000695184658927999,0.00252484437324212
"ENSMUSG00000059562",5.44939350369737,5.64239945793495,1.66622226706783,3.38634260833897,0.000708308937036143,0.00257095845697961
"ENSMUSG00000089988",19.671777321862,2.30920427135478,0.682177846556572,3.38504729083618,0.000711659925455825,0.00258195327997805
"ENSMUSG00000067767",7.69664105087644,6.46596129104096,1.91261800724685,3.3806861937625,0.000723050681494819,0.00261933082194382
"ENSMUSG00000131099",7.32294846546835,5.82845471358395,1.72455334714147,3.37968942697243,0.000725677809124161,0.00262845220899653
"ENSMUSG00000123407",82.6709028689812,1.21988060967075,0.361776102407739,3.37192147726741,0.000746457271124082,0.00269825173868964
"ENSMUSG00000087443",43.4080635965647,1.37950304992949,0.409403145909096,3.3695467748941,0.00075291911172401,0.00271893733848114
"ENSMUSG00000054598",34.2065351632525,2.33619444713928,0.693365057434765,3.36935705381877,0.000753437599166916,0.00271999337293007
"ENSMUSG00000081600",12.4157775745854,2.46629509346317,0.733092117562672,3.36423627314793,0.000767558022804051,0.00276681902618027
"ENSMUSG00000032400",201.480899737447,1.18817240375903,0.353327150205271,3.36281093334814,0.000771531849468724,0.00277906211008305
"ENSMUSG00000064246",4289.05729666065,1.37942337473585,0.410571962149484,3.35976029028894,0.000780101267691875,0.00280489123068952
"ENSMUSG00000069713",8.93203834886755,4.90620143039841,1.46160553278163,3.35672062013972,0.000788727668925322,0.00283294497801311
"ENSMUSG00000033863",1263.72073883335,1.06142503123416,0.31651565419115,3.35346772641185,0.000798057202023999,0.00286346303365253
"ENSMUSG00000125837",8.48527553792198,5.4744660082871,1.63502724992546,3.34824144890349,0.000813261248382443,0.00291453938083745
"ENSMUSG00000004328",66.1503856559077,2.19993167921701,0.65760118344763,3.34538886880243,0.000821672795465671,0.00294249342602402
"ENSMUSG00000098052",5.08770238567548,5.96541574875579,1.78425520123451,3.34336464011895,0.000827690623835037,0.00295918038420071
"ENSMUSG00000032324",382.620962101628,1.04836516361144,0.313569183662184,3.34332969639283,0.000827794866106717,0.00295918038420071
"ENSMUSG00000033355",2030.43333604209,2.02173497779274,0.605511850773438,3.33888589498343,0.000841151081121959,0.00300197252961589
"ENSMUSG00000040432",25.9288667957027,2.36523223572926,0.708626375973406,3.33777053172803,0.000844534636229096,0.00301270768171556
"ENSMUSG00000059042",5.68752340372625,6.12532342410856,1.83690985514647,3.33458030449738,0.000854282295275357,0.00304477242828813
"ENSMUSG00000015702",128.113157946005,1.16656470307821,0.350430764882012,3.32894488721899,0.000871756529924711,0.00309787668231515
"ENSMUSG00000120983",8.48040277333507,5.17531241080163,1.55557219586954,3.32695096025982,0.000878018237630534,0.00311920709899303
"ENSMUSG00000073494",4.42382002894842,5.73729373867266,1.72737610517469,3.32139232532249,0.000895695352769619,0.00317404044535427
"ENSMUSG00000086382",5.66473677797048,5.39054994408258,1.62340455357772,3.32052163596725,0.000898493945209444,0.00318021132393959
"ENSMUSG00000031927",4.67813052965345,5.79280545020838,1.74471906531961,3.32019381535629,0.000899549733328214,0.00318348004890345
"ENSMUSG00000102055",13.4993367015558,4.43385143248432,1.33649227410337,3.3175286669419,0.000908175955617556,0.00320982416099608
"ENSMUSG00000018500",164.264638324513,1.70288376669293,0.51487413639444,3.30737872874695,0.000941734771543927,0.00331716148671028
"ENSMUSG00000066632",19.6002398466197,2.71620911531171,0.821337737006657,3.30705505534283,0.000942823599557259,0.00332051074540399
"ENSMUSG00000103734",11.7656178124592,6.28201297501307,1.90071561959153,3.30507778768247,0.000949500433231903,0.0033410919616502
"ENSMUSG00000113930",11.1358208508969,5.75493183314515,1.74161074344896,3.30437318143116,0.000951890312206581,0.00334803279205662
"ENSMUSG00000109291",7.59898492674945,6.34011572648579,1.92625009324287,3.2914291600693,0.000996797183401848,0.00349372621884146
"ENSMUSG00000040957",77.577570357797,1.89841007641639,0.57736966076559,3.2880322701735,0.00100890274322064,0.0035320402263027
"ENSMUSG00000071562",665.014379287089,2.27606191973523,0.692539942240706,3.28654245179138,0.00101425484830768,0.00354819638385293
"ENSMUSG00000081405",77.287409696962,1.32409011232885,0.403314568443638,3.28302078806232,0.00102701091998442,0.00358812685676904
"ENSMUSG00000025464",196.314458003288,1.06387571763193,0.32406561013626,3.28290224064381,0.00102744289113997,0.0035891149913316
"ENSMUSG00000134613",28.4275039693933,1.67270784070178,0.510485150187554,3.27670225096111,0.00105027061591219,0.0036582374253766
"ENSMUSG00000019971",114.820053271212,1.31513263654255,0.403405344269185,3.26007737682568,0.00111381823001712,0.00385669578494416
"ENSMUSG00000079685",315.789682819128,1.06664120464115,0.327659360403431,3.25533567338913,0.00113258416910053,0.00391603994675347
"ENSMUSG00000081221",19.6282217305974,1.94187158672812,0.596631597113522,3.25472468458394,0.00113502338515963,0.00392391003646984
"ENSMUSG00000134987",126.417904427696,2.66261583361464,0.819404745602783,3.24945132171028,0.0011562786603178,0.00398994063099339
"ENSMUSG00000032726",20.9977822157767,5.13115301786474,1.58076433482862,3.24599493094019,0.00117040923463235,0.00403522897298387
"ENSMUSG00000035704",329.575686880357,1.31418448373766,0.405361337185909,3.24200747131181,0.00118690910761191,0.00408626146991139
"ENSMUSG00000033762",136.429905695651,1.31886595189057,0.406857986885573,3.24158796042387,0.00118865745673053,0.00409111008241135
"ENSMUSG00000087178",27.6491647312014,2.43055735493641,0.750061678814846,3.24047664823629,0.00119330045661742,0.00410591585480384
"ENSMUSG00000105071",8.16430645725187,5.17986578785808,1.59895074692417,3.23954055359264,0.00119722440235594,0.00411882848358767
"ENSMUSG00000027654",79.2314276104515,2.37666449978591,0.733708588161774,3.23924857652325,0.00119845075615601,0.00412128000098521
"ENSMUSG00000110331",109.431985496814,1.12253802289713,0.346805893657957,3.23679050277113,0.00120882119209917,0.00415516097527017
"ENSMUSG00000135741",5.11585077598305,5.7724468158226,1.78615188737905,3.23177824719763,0.00123022485665681,0.00422089551973856
"ENSMUSG00000136899",22.8577363031116,2.80665636761902,0.869032015346681,3.22963517805424,0.00123948270611325,0.00424962976529638
"ENSMUSG00000087700",43.1619552509768,2.27990227124202,0.706799870662725,3.22566877255409,0.0012567871221633,0.00430221651420481
"ENSMUSG00000023036",15.6495666831618,3.72849937705025,1.1568372344918,3.22301121184796,0.00126850588446724,0.00433862906618877
"ENSMUSG00000120221",38.3310295640732,3.89743273398705,1.21178397861055,3.21627683050894,0.00129865494495721,0.00443292641849578
"ENSMUSG00000121476",101.67964061189,2.16504388523943,0.674076248371125,3.21186793107036,0.00131874984284933,0.00449387071200357
"ENSMUSG00000121238",65.9962986499941,1.50930972327825,0.469982542989998,3.21141656384964,0.00132082319565205,0.00449902479877801
"ENSMUSG00000109498",81.8624448734038,1.09452526779661,0.340843304210549,3.2112271365627,0.00132169422456223,0.00450071763323759
"ENSMUSG00000042262",25.5909787373592,2.55662180127279,0.796987759966181,3.20785579113696,0.00133728535245927,0.00455058993310694
"ENSMUSG00000142008",5.01635063422593,4.83240702394607,1.50731999659929,3.20595960701682,0.00134612883127949,0.00457615345737263
"ENSMUSG00000023505",972.384235851095,1.38899888421976,0.433344469745451,3.20529966618859,0.00134921931712147,0.00458536405402177
"ENSMUSG00000009185",7.34333021024325,6.39812343300559,1.99676270495786,3.20424826501385,0.00135415652514871,0.00459824704073708
"ENSMUSG00000035373",72.3237200912457,3.65049869349408,1.1418700151314,3.19694767803672,0.00138890117224418,0.00470825562896973
"ENSMUSG00000003352",279.572544510453,1.20723601354172,0.377730234443922,3.19602696172563,0.00139334091015653,0.00472264070463618
"ENSMUSG00000043050",8.22564205106564,4.52884824887172,1.41734082142443,3.19531349158505,0.00139679029300588,0.00473299893004599
"ENSMUSG00000085445",19.5734577345243,4.27646713762875,1.33845807341093,3.19506992604602,0.00139796965039251,0.00473566154795829
"ENSMUSG00000110498",5.7160190766456,5.14678766680102,1.61270097805207,3.19140853564663,0.00141580930268303,0.00478935210417023
"ENSMUSG00000134169",4.42016846178978,5.71836291956772,1.79185772848891,3.19130410224592,0.00141632120606886,0.00479041037583234
"ENSMUSG00000136869",65.8124780004598,2.70574569172115,0.84840843719743,3.18920177250842,0.00142666260179206,0.00482132221768376
"ENSMUSG00000073079",19.547967352262,2.75497536859619,0.864155488395892,3.18805516552371,0.00143233207273325,0.00483844347702494
"ENSMUSG00000024786",8.21268524251832,3.55478624717151,1.11739747856033,3.18130863491079,0.00146611346921401,0.00494215165102048
"ENSMUSG00000118361",14.5565656030814,3.78767577424954,1.19117821881907,3.17977252640216,0.00147390703041589,0.00496703160439131
"ENSMUSG00000098232",4.3344500601416,4.77128061786739,1.50072292893604,3.17932146292324,0.00147620277507255,0.00497407165809591
"ENSMUSG00000051490",154.925216181885,1.93412739007768,0.608460331613037,3.17872388648621,0.00147924929034381,0.00498224411086408
"ENSMUSG00000027737",268.387830238387,1.15674976297507,0.364018296494822,3.17772423560452,0.00148435858332562,0.00499735440790866
"ENSMUSG00000120804",81.4304452574343,1.69749944295243,0.534678567027177,3.17480360656788,0.00149937944367593,0.00504369112553275
"ENSMUSG00000120232",4.07348567482303,5.32576440446752,1.67826589836149,3.17337342650359,0.00150678585558897,0.00506718859904256
"ENSMUSG00000112388",27.1112200258806,3.10643013524803,0.980834961953798,3.16712826902102,0.00153952396339917,0.00516213517893284
"ENSMUSG00000143609",32.2710946128389,1.54660334546132,0.48990747603429,3.15692946345866,0.00159439909453436,0.00532683801332352
"ENSMUSG00000106755",24.9647546839383,2.62976501459813,0.833410922005124,3.15542422730808,0.00160264889017542,0.00535142854753316
"ENSMUSG00000049093",12.5913100649154,4.2519459282132,1.34905846005168,3.15178774984319,0.00162274183949125,0.00541401391478677
"ENSMUSG00000030114",313.340888920129,2.04304874711946,0.648475457540656,3.15054135567093,0.00162968182860261,0.00543415452477785
"ENSMUSG00000026955",81.9960811733723,2.74896736384941,0.872924354664275,3.14914728768984,0.00163747642794142,0.00545712093039888
"ENSMUSG00000136330",5.61546922701715,5.20542174074385,1.65295145831161,3.14916794112083,0.00163736069925499,0.00545712093039888
"ENSMUSG00000107320",57.8103958325476,1.39480673535053,0.443062458046532,3.1481040878531,0.00164333165762776,0.00547511786526542
"ENSMUSG00000096052",11.6364833717537,4.24405560090072,1.34857372380781,3.14706977154893,0.00164915604147253,0.00549148196181493
"ENSMUSG00000071547",233.50465878189,1.30587193806333,0.414963213257335,3.146958323878,0.00164978475165069,0.00549281544666212
"ENSMUSG00000026107",2439.94440812646,1.34844443745846,0.428933980031738,3.14371092110419,0.001668201461944,0.00554639535856221
"ENSMUSG00000001444",837.180110654431,1.20195227808048,0.382617930127342,3.14139036213082,0.00168147751305447,0.00558365618209686
"ENSMUSG00000022272",305.010121491428,1.08576803489668,0.345714003923846,3.14065390054565,0.00168571112666098,0.00559617026667077
"ENSMUSG00000032477",350.378486654413,1.10424822525252,0.351726583515601,3.13950743846332,0.00169232118087927,0.00561501574767125
"ENSMUSG00000040693",391.165381970963,1.44078008653446,0.459150741900689,3.13792389961135,0.00170149046254401,0.00564077255560291
