"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000050394",97.2372862628965,1.56836418675423,0.563562494849355,2.78294634772221,0.00538677132321604,0.0198397079726345
"ENSMUSG00000078519",25.9216768582584,2.35821483352897,0.847855776672473,2.78138676224406,0.00541272100395063,0.0199078604554596
"ENSMUSG00000106291",11.8072139742596,4.08625651873418,1.46955325059153,2.78061139811664,0.00542566411439945,0.0199432727834157
"ENSMUSG00000123779",5.8068100775759,4.38290849839728,1.57698158639053,2.77930226720598,0.00544758079243515,0.0200116061318809
"ENSMUSG00000139062",36.8059493062614,2.24192418131511,0.807215536834988,2.77735509168403,0.00548032708444442,0.0201165453458138
"ENSMUSG00000001946",908.730017278252,1.10324184871638,0.397258071661954,2.77714142874656,0.00548393112079347,0.0201236356239547
"ENSMUSG00000040584",263.992807720475,1.17931094852145,0.42502397245578,2.77469278193279,0.00552538756192885,0.0202479749775876
"ENSMUSG00000028341",114.276337935194,1.10714232483233,0.399026214915973,2.77461049787286,0.00552678555850435,0.0202500143826747
"ENSMUSG00000000253",496.183956879405,1.095286891106,0.3948689484097,2.77379848559166,0.00554059868057471,0.0202882695143077
"ENSMUSG00000127698",8.07108762698087,5.55599427122107,2.00301828543052,2.77381105885756,0.00554038455978897,0.0202882695143077
"ENSMUSG00000021796",237.185838915195,1.10576782400245,0.398717571153249,2.77331099505881,0.00554890632939691,0.0203155987854764
"ENSMUSG00000127105",32.2513685498311,1.94262632820181,0.700548127001194,2.77300909577409,0.00555405682952113,0.020322088733834
"ENSMUSG00000129963",7.38219165053026,4.47952965583139,1.61586821067696,2.77221225483154,0.00556767192221815,0.020368808879322
"ENSMUSG00000000957",1683.24658707964,1.12102244709125,0.404751173980742,2.76965829664175,0.0056115129013734,0.0205042602446934
"ENSMUSG00000004631",339.883447823618,1.20785783185964,0.436174512147245,2.76920773273402,0.00561927947442887,0.020529521869156
"ENSMUSG00000015083",9.69942195760036,2.393378775152,0.864651704719951,2.76802643432848,0.0056396881118349,0.0205915785785627
"ENSMUSG00000020205",160.855506390198,1.28954841809833,0.466036635737037,2.76705374473169,0.00565654290118639,0.0206343345334319
"ENSMUSG00000108985",9.76377736108946,4.98158467311822,1.80059815190489,2.76662767194784,0.00566394020164544,0.0206581874738705
"ENSMUSG00000107120",10.0391833403425,3.33572556008817,1.20643769257419,2.76493811542865,0.00569335957131056,0.0207529079193561
"ENSMUSG00000136800",9.83011445497732,3.19743647575036,1.15671436627762,2.76424030769146,0.00570555029908715,0.0207816055619089
"ENSMUSG00000134537",3.88738058556602,5.60552041939079,2.02784705853556,2.76427179051605,0.00570499978622509,0.0207816055619089
"ENSMUSG00000142102",8.2036173164539,4.6589928878374,1.68719806751126,2.7613787483231,0.00575578844693474,0.020936071489644
"ENSMUSG00000134722",134.858865718743,1.30391685260738,0.472427157510099,2.76003788495056,0.00577946589252002,0.0210135719517626
"ENSMUSG00000018986",155.639761682476,1.17059340670751,0.424124384802527,2.76002382473843,0.00577971463738693,0.0210135719517626
"ENSMUSG00000142011",43.6786325743876,2.16680189952516,0.78514191918157,2.7597582635555,0.00578441460039162,0.0210243071074497
"ENSMUSG00000090758",7.57520760102669,3.52328596170376,1.27676200846543,2.75954793324285,0.00578813951996352,0.0210346689139115
"ENSMUSG00000036091",31.3555586671463,1.81488375538171,0.657942608225175,2.75842259293318,0.00580810590121269,0.0210976707188956
"ENSMUSG00000134570",3.45916810130523,5.48320740069208,1.98808299321443,2.75803747600424,0.00581495309721941,0.0211188307592434
"ENSMUSG00000081405",77.287409696962,1.128058442924,0.40905159181213,2.75774123730119,0.00582022503174748,0.0211226246489917
"ENSMUSG00000032023",25.3879911230628,3.00817894557734,1.09081299772902,2.75774028347673,0.00582024201319193,0.0211226246489917
"ENSMUSG00000137332",4.04254387946096,6.14700726054193,2.2296785218298,2.7569029348219,0.00583516702049848,0.021170404695959
"ENSMUSG00000102060",116.233175096218,6.59041529188957,2.3922545176375,2.75489720817751,0.00587105774318163,0.0212845743581901
"ENSMUSG00000097032",40.9733737115905,1.29159670022734,0.469550619879969,2.75070811440417,0.00594666043717233,0.0215165213382277
"ENSMUSG00000033032",406.225951976821,1.1572123001523,0.421160236384281,2.7476770126428,0.00600191012732235,0.0216870821642661
"ENSMUSG00000108701",33.4498665564087,1.3871204027499,0.504968454105254,2.74694466846987,0.00601532817914658,0.0217257800737149
"ENSMUSG00000024511",1214.30884692117,1.0579307148848,0.385258965259261,2.74602490865558,0.00603221835420904,0.0217704461148831
"ENSMUSG00000087263",3.60732103076033,5.75576381543385,2.09608976220682,2.74595292587758,0.00603354202393903,0.0217719581355665
"ENSMUSG00000020007",5.0534132722063,5.52255639636707,2.01168813370212,2.74523486212739,0.00604676061465216,0.0218098462517392
"ENSMUSG00000086266",4.36572541431643,5.82491305675043,2.12238299248357,2.74451551740633,0.00606002893907779,0.0218446070130178
"ENSMUSG00000115518",3.74565159854484,5.3654030248085,1.95684417536617,2.74186524014081,0.0061091399552665,0.0219854124455643
"ENSMUSG00000032890",124.074486289681,1.34074110117561,0.48899853278996,2.7418100695028,0.00611016609371443,0.0219858174409746
"ENSMUSG00000055184",48.6751134040077,2.11476475179342,0.771328940964133,2.74171580953522,0.0061119196277825,0.0219888392648506
"ENSMUSG00000081662",4.92144823237573,5.06648125226238,1.84909129381653,2.73998437459795,0.00614421053351843,0.0220703643025065
"ENSMUSG00000103556",3.1882353682978,5.3575322038596,1.95530121821563,2.74000351145322,0.00614385279704991,0.0220703643025065
"ENSMUSG00000001435",375.252528136317,2.20141362632525,0.803568455382232,2.73954709344347,0.00615238999997276,0.0220915048268195
"ENSMUSG00000028655",41.5590221112828,2.54794980161816,0.930889337764219,2.73711353031258,0.0061980898754813,0.022229065999025
"ENSMUSG00000097690",4.02478947751048,4.82495526516654,1.76277675141278,2.73713348062911,0.006197713989298,0.022229065999025
"ENSMUSG00000133253",3.05792037873515,4.78797243329782,1.74982439889913,2.73625881334725,0.00621421298509857,0.022276930654908
"ENSMUSG00000121109",9.8753817029065,1.96255381153959,0.717464247206625,2.73540294053758,0.00623039572651895,0.0223149982376363
"ENSMUSG00000137082",47.3008923022744,1.62596756389992,0.595063770448467,2.73242574098321,0.00628698421710208,0.0224875557646495
"ENSMUSG00000033952",463.809715533926,1.37415244846552,0.502980089088033,2.73202156164281,0.00629470213281592,0.0225051265526987
"ENSMUSG00000108954",24.2481877165301,2.1137207913982,0.773682335778917,2.73202669060575,0.00629460414045776,0.0225051265526987
"ENSMUSG00000021983",111.107573759782,2.14886663292165,0.786824800595745,2.73106113494978,0.00631307596492856,0.0225540637019011
"ENSMUSG00000127380",26.3959986457273,2.13001859962732,0.780162161564757,2.73022546409477,0.00632910236299851,0.0225945480441417
"ENSMUSG00000064294",107.77700900923,1.77990093722191,0.652411827542154,2.72818618866456,0.00636836515829218,0.0227178635538543
"ENSMUSG00000098144",10.2677086670348,2.37921298909994,0.872691230000711,2.72629414311635,0.00640498916585946,0.0228214486639633
"ENSMUSG00000102545",5.48252110228774,4.89075560947884,1.79409343908233,2.72603171213894,0.00641008393633171,0.0228362205666651
"ENSMUSG00000032783",191.9308040936,1.89468795577599,0.695239392352155,2.72523101627746,0.0064256509914344,0.0228815168850058
"ENSMUSG00000086801",123.099044987409,1.25364914159216,0.460056367752357,2.72499030437719,0.00643033753528148,0.0228948176929352
"ENSMUSG00000135516",8.07426669284801,4.04525488306734,1.4855083273224,2.72314520805067,0.00646636291753053,0.0230026642439575
"ENSMUSG00000034206",203.669606738399,1.16999690157504,0.429852808241245,2.72185473525721,0.00649166710718989,0.0230722151727255
"ENSMUSG00000125600",25.6486415006687,1.91582503809118,0.703970504320976,2.72145640524969,0.00649949571736697,0.0230943085895005
"ENSMUSG00000019856",49.3160829881259,1.59866159670711,0.587466310308946,2.72128217168127,0.00650292269939853,0.0231019832832928
"ENSMUSG00000020656",38.9471246453224,2.09854325500369,0.771369887660278,2.72054080483878,0.00651752274566151,0.0231401866146864
"ENSMUSG00000123484",4.97169963375651,6.00060576499883,2.2058340184399,2.72033422045183,0.00652159634721641,0.0231502176707819
"ENSMUSG00000126491",16.4752312548218,2.75773679707832,1.01437082404601,2.71866730756171,0.00655454979232085,0.023244214670233
"ENSMUSG00000078616",202.098279306822,2.05187601171982,0.754875678979535,2.71816415451827,0.0065645260801139,0.0232658792515377
"ENSMUSG00000029433",119.0765357818,1.09944338266048,0.404575388014156,2.71752413822565,0.00657723576112773,0.0233006985419464
"ENSMUSG00000131845",12.1266461495249,2.86555091586845,1.05524103668104,2.71554158363783,0.00661674662970256,0.0234233609361271
"ENSMUSG00000097093",255.776789653789,1.62085872264088,0.596934291657828,2.71530509352942,0.00662147392438679,0.0234332014691718
"ENSMUSG00000124534",3.65637281182421,5.69445583468746,2.09745829846597,2.71493160977371,0.0066289458247354,0.0234527464381443
"ENSMUSG00000013353",7.16202251274221,6.66806921627422,2.45762074552957,2.71322140668103,0.00666325700262305,0.0235637442715832
"ENSMUSG00000140896",3.12457447972442,4.60223412565182,1.69854190986757,2.70952050044537,0.00673805409748134,0.023807263523108
"ENSMUSG00000124165",5.53466776072962,4.31815673547902,1.59378995317116,2.70936375705418,0.00674123854989142,0.023815018453191
"ENSMUSG00000116438",6.7348265910679,4.51323097230731,1.66759306763137,2.70643423741132,0.00680100510147466,0.0240014940265417
"ENSMUSG00000087157",4.64343942788564,5.44617483381354,2.01291508452068,2.70561578861157,0.00681778755620514,0.0240571931876945
"ENSMUSG00000117900",12.009978153482,4.4779113940514,1.65579261568719,2.70439145073308,0.00684296232413248,0.0241212667833965
"ENSMUSG00000124722",37.045372917123,1.27823475270692,0.472952992133563,2.70266765189625,0.00687854856858885,0.0242220368615661
"ENSMUSG00000126802",15.6012096217328,3.10082307027999,1.14798578773165,2.7010988319002,0.00691107983882582,0.0243150784095531
"ENSMUSG00000140330",6.2741753840506,6.08427969535516,2.25491180382787,2.69823399967425,0.00697084222605789,0.024496687816893
"ENSMUSG00000012889",654.224271332054,1.19156479505675,0.442269873466429,2.69420294382136,0.00705571891521605,0.0247443712758196
"ENSMUSG00000091722",19.0937402592276,2.5534719100781,0.947928247804895,2.69373965380938,0.00706553302631095,0.024767743158049
"ENSMUSG00000142601",10.3184870037858,4.19448173611027,1.55836964822077,2.69158331009541,0.00711137344800031,0.0248954214162639
"ENSMUSG00000113209",21.2487042441014,2.63509556276099,0.979027949588778,2.69154273263374,0.00711223861362204,0.0248954214162639
"ENSMUSG00000108360",2.89678732063681,5.15331526162448,1.91471262180971,2.69143014096485,0.00711463971311708,0.024900204289727
"ENSMUSG00000110644",71.5150935055872,1.18846695301837,0.441864200484423,2.68966562965598,0.00715236439406737,0.0250140457990454
"ENSMUSG00000129131",11.0949341785086,3.56924765018357,1.32743036484623,2.68883984027066,0.00717008110735752,0.0250650787112956
"ENSMUSG00000120243",5.11008281301143,6.01919332019323,2.24031403983605,2.68676320067776,0.00721480811625007,0.0252072757896052
"ENSMUSG00000120927",12.1861182419777,3.30095774384299,1.23034150763801,2.6829605628604,0.00729735950499031,0.0254545523246256
"ENSMUSG00000131348",4.69050471839541,5.61491623967889,2.09387439607188,2.68159171830579,0.00732728254510281,0.0255367204124401
"ENSMUSG00000123403",3.46013727556433,5.48762776018647,2.04637568342066,2.68163260766152,0.0073263871081554,0.0255367204124401
"ENSMUSG00000124188",3.133205075808,5.06232733883231,1.88999484163446,2.67848738383563,0.00739555181672599,0.0257150634979787
"ENSMUSG00000107276",5.06233671425695,4.10340863936367,1.53238582070167,2.67779079128046,0.00741094915964006,0.0257641536294483
"ENSMUSG00000120613",3.30689410579657,5.34063884820753,1.99630583175539,2.67526085595383,0.00746711249047697,0.0259189473652572
"ENSMUSG00000061482",16.4355581471377,2.21352370445692,0.827947336773247,2.67350785025008,0.00750625193382076,0.0260472895151257
"ENSMUSG00000082604",5.0504357707367,6.28817021446291,2.35351588404476,2.67181974725237,0.00754411606197115,0.0261560514380256
"ENSMUSG00000061897",70.2285189467475,1.04835039715817,0.392982104514884,2.66767973684782,0.0076377024326778,0.0264006476648077
"ENSMUSG00000121783",134.107762986822,1.8186364294521,0.682489463954663,2.66470989737199,0.00770547629930388,0.0265776533098392
"ENSMUSG00000127259",119.351848956145,1.34935365127036,0.5066325665128,2.66337724903491,0.00773606309769685,0.0266411503214188
"ENSMUSG00000111067",12.99481349161,3.08399064952652,1.15815975658657,2.66283699808041,0.00774849384106168,0.0266801408334739
"ENSMUSG00000018537",211.679402402118,1.17685642803363,0.442138771886392,2.66173541626435,0.00777389582988646,0.0267561217314385
"ENSMUSG00000044550",27.2687732534284,2.47936224703709,0.931642029573881,2.66128208939984,0.00778437099993303,0.0267800859554096
"ENSMUSG00000137513",100.24994453385,1.42452197566576,0.535324634149434,2.66104319658137,0.00778989626017359,0.0267900435650602
"ENSMUSG00000055497",29.3541983282261,1.88542031387749,0.708532915096138,2.66102007924595,0.00779043111856601,0.0267900435650602
"ENSMUSG00000025165",164.088321133039,3.5426048262439,1.33159858214796,2.66041498822373,0.00780444262303006,0.0268305588176026
"ENSMUSG00000073843",18.4625007569074,1.90089527421153,0.71467154401992,2.65981665300297,0.00781831988699789,0.0268744276647057
"ENSMUSG00000127038",11.5764614406922,2.86416415983087,1.07751694905252,2.65811518078615,0.00785790324079107,0.0269950665938097
"ENSMUSG00000126978",3.87956611943343,5.85284612737292,2.20223089134887,2.65768959574808,0.0078678321529674,0.0270253184072453
"ENSMUSG00000061186",114.790210684587,1.47111095598398,0.55356819186568,2.65750629750948,0.00787211196794163,0.0270284454998595
"ENSMUSG00000110341",4.25877378325563,6.16965877673018,2.32182805150416,2.65724189727714,0.00787828910005835,0.0270457956052645
"ENSMUSG00000139803",19.5624919241673,1.70080794131381,0.640117924608849,2.65702283271181,0.00788341035216968,0.0270556574622024
"ENSMUSG00000131308",8.11268990975878,3.8054930327226,1.4325179380906,2.65650637352224,0.00789549584638823,0.0270909271288948
"ENSMUSG00000032010",131.948428058071,1.03463821244899,0.389594559253836,2.65567931551857,0.00791488413202592,0.0271481879471499
"ENSMUSG00000110239",700.590621519877,1.0959220547361,0.412779310790678,2.65498300444579,0.00793124043766733,0.0271887893351089
"ENSMUSG00000026514",10.8183942308011,2.62931205568597,0.990876761358868,2.65352075880778,0.00796568707220955,0.0272913239454332
"ENSMUSG00000092220",12.6000211928377,2.54810132688944,0.960737165298719,2.6522356154476,0.00799607220027767,0.0273720451635394
"ENSMUSG00000114584",167.888739575193,1.03623368437872,0.390733237992528,2.65202338481002,0.00800110002189584,0.0273853608344365
"ENSMUSG00000051851",542.885833881535,1.23827911986625,0.466937077878139,2.65191859574152,0.00800358355712732,0.0273860711363954
"ENSMUSG00000045968",68.540465356152,1.56030881901212,0.588893011224582,2.64956246596902,0.00805960715459376,0.0275464346222552
"ENSMUSG00000041498",268.082198460182,1.21607669843516,0.459139542049803,2.64859936263833,0.00808260854672448,0.0276172049803954
"ENSMUSG00000143106",4.83270044105823,6.41696084711214,2.42406279734234,2.64719249606383,0.00811631377407596,0.0276969783002181
"ENSMUSG00000070490",15.9014916395801,1.8669256045576,0.7055409437266,2.64609108962079,0.00814278863895421,0.0277784888215433
"ENSMUSG00000114422",606.368556715206,1.0154023018805,0.383741979234097,2.64605478896815,0.00814366252383079,0.0277784888215433
"ENSMUSG00000130327",5.26117298318458,6.4278200831539,2.4295047187199,2.64573270165975,0.00815141998002525,0.0278010093281332
"ENSMUSG00000075702",506.932165896664,1.02331766786795,0.387053843916795,2.6438638549936,0.00819656171999664,0.0279272628899503
"ENSMUSG00000044122",14.1235645288948,2.12068846820389,0.802712960722435,2.6419013669535,0.00824420605405206,0.0280697253382517
"ENSMUSG00000000730",10.9097091559777,4.24982189214053,1.60930285120945,2.64078441726902,0.00827143333846675,0.0281485958899423
"ENSMUSG00000118522",4.17945018781836,5.55747118731311,2.10688159606759,2.63777100606218,0.00834529142425177,0.0283737550331476
"ENSMUSG00000021609",27.8374882506435,2.11272573472972,0.801376447527217,2.63637113524973,0.00837980222886489,0.0284870660598437
"ENSMUSG00000018500",164.264638324513,1.41028523294087,0.534989705180458,2.63609788989335,0.00838655337707833,0.0284979394266295
"ENSMUSG00000129904",3.11878214768887,5.53145826942401,2.10051026933599,2.63338787254422,0.00845377438094886,0.0286688159863827
"ENSMUSG00000136438",4.28072738319168,5.81407637899685,2.20794069322968,2.63325749501553,0.0084570204631149,0.028672611643401
"ENSMUSG00000129135",28.093663699425,2.26466345706768,0.860728060797934,2.63110215666517,0.00851084489425064,0.0288185566877925
"ENSMUSG00000031596",371.9790261735,1.15570115002312,0.439279262079192,2.63090304912863,0.00851583255180866,0.0288313886267973
"ENSMUSG00000139075",30.688327361527,1.60876547185351,0.611737915077527,2.62982795769594,0.00854280884855764,0.0289159876751314
"ENSMUSG00000049176",3.59473873591234,4.87429245288474,1.85532607750334,2.62718910276081,0.00860934744523589,0.0290866132626143
"ENSMUSG00000108368",25.2095590738738,2.94628978872724,1.12174011999971,2.62653509150409,0.00862590977917316,0.0291262128294938
"ENSMUSG00000137330",4.18545504045781,6.1488857058444,2.34112943385212,2.62646123573225,0.0086277819085909,0.0291284471984063
"ENSMUSG00000133939",3.66216064865635,4.47608663818758,1.70469966586668,2.62573327596208,0.00864625400266585,0.0291708865089836
"ENSMUSG00000098912",60.045516107234,1.34681502235174,0.513197470416991,2.62436021217604,0.0086811919574512,0.0292743306317201
"ENSMUSG00000063760",213.601824080474,1.24933819338571,0.476495069554416,2.62193309692376,0.00874325927713583,0.0294645756202596
"ENSMUSG00000120545",16.2712088652501,2.67907838391903,1.02237959345236,2.62043413334606,0.00878178925657149,0.0295861344616258
"ENSMUSG00000140423",3.30169338212741,4.94950164835359,1.88967873655777,2.61922915922184,0.00881287233119362,0.0296716283605888
"ENSMUSG00000020838",4388.46583662349,1.05848510972934,0.404431708703192,2.61721592780983,0.00886502427062706,0.0298122986406708
"ENSMUSG00000087193",37.5896986126993,1.1427305898822,0.437322537173442,2.61301554973142,0.00897472188223016,0.030113870900149
"ENSMUSG00000140341",4.19473481184735,5.55512451531197,2.12726472393038,2.61139314389053,0.00901741633178827,0.0302379323130906
"ENSMUSG00000048538",46.7387273101066,1.38713024629366,0.531588410190205,2.6094064876195,0.00906994317000606,0.0303824517656446
"ENSMUSG00000111637",5.82013676902216,5.60218410702466,2.14814295896653,2.60791959103126,0.00910943501346614,0.0304724150123801
"ENSMUSG00000122965",5.90923577176232,3.23997585845658,1.24265867892848,2.6072934695554,0.00912611062453331,0.0305154720271494
"ENSMUSG00000001444",837.180110654431,1.05259783665801,0.403706464937301,2.60733460590355,0.00912501419665089,0.0305154720271494
"ENSMUSG00000083245",3.059533401965,4.97369916319208,1.90897247614562,2.6054326216554,0.00917583189623085,0.0306477163886264
"ENSMUSG00000127588",13.478350674361,2.46477204082936,0.946273382499141,2.60471454276756,0.0091950833007858,0.0306906629172552
"ENSMUSG00000030895",158.305084765779,1.05048755700329,0.403331911161038,2.60452378781372,0.00920020342038585,0.0307034940107593
"ENSMUSG00000136801",11.0770688231464,2.82603683045867,1.08531106029332,2.60389572524479,0.00921707945099364,0.0307500751907225
"ENSMUSG00000142902",7.15300884137912,4.38470126293056,1.68389498060112,2.60390423004011,0.00921685074288876,0.0307500751907225
"ENSMUSG00000024034",19.4846454150973,2.40961507440349,0.926046011885598,2.60204681352395,0.0092669201670432,0.0308833172441344
"ENSMUSG00000107971",25.3250413066033,1.96380071636963,0.754843070837416,2.60160130262706,0.00927896560730743,0.0309191785294729
"ENSMUSG00000038379",160.62458548218,1.48113010556051,0.56933150610372,2.60152492823869,0.00928103197171058,0.0309217824171695
"ENSMUSG00000065611",8.2176681715618,4.07784784493211,1.56763514572306,2.60127355275084,0.00928783601779153,0.0309401680188473
"ENSMUSG00000117372",3.65752354413936,5.61222552837796,2.15832342015924,2.6002708750498,0.00931502006321465,0.0310092623905465
"ENSMUSG00000112722",5.37729677378683,2.82618715920774,1.08724434599191,2.59940386871304,0.00933858306905977,0.0310716359317836
"ENSMUSG00000027270",15.855717427183,2.39570581451853,0.921734628984792,2.59912749199538,0.00934610544833796,0.0310912396480858
"ENSMUSG00000097712",3.55206691872967,5.50728947121585,2.11899809950335,2.59900632874878,0.00934940495522876,0.0310979171040194
"ENSMUSG00000102466",2.56535330103954,5.38037200860191,2.07070776637103,2.59832512147823,0.00936797488521393,0.031154681242821
"ENSMUSG00000133807",4.56765359768011,6.26885358927616,2.41334436631262,2.597579390982,0.00938834146043594,0.0311972434749228
"ENSMUSG00000110030",23.512971409713,1.82546970620971,0.70322800038192,2.59584331855145,0.00943590826122971,0.0313034370425273
"ENSMUSG00000102662",15.3428378157625,2.82041181763615,1.08739088568818,2.59374237429918,0.00949375961821889,0.0314600780881374
"ENSMUSG00000120180",9.31805973463924,3.35888735024347,1.29519981675718,2.59333525745331,0.00950500645739442,0.0314805918520777
"ENSMUSG00000102509",4.08845892790269,5.89568300056153,2.27539129764615,2.59106335102033,0.00956798763145513,0.0316586858725378
"ENSMUSG00000120570",12.9759275094804,2.71764682306625,1.04946086835124,2.58956470414739,0.00960973613870612,0.0317793459087485
"ENSMUSG00000136569",3.53259801617167,5.53077919488188,2.13708188599846,2.58800527537945,0.00965335022691711,0.03190165795259
"ENSMUSG00000104262",13.1170848081924,3.06132864498999,1.18331279109591,2.58708320236679,0.0096792216929785,0.0319652079101863
"ENSMUSG00000100548",18.5131656148286,1.93096783962723,0.747499935738381,2.58323479014058,0.00978786874459552,0.0322620273029299
"ENSMUSG00000006435",102.682395051351,1.43493121929558,0.555871379547296,2.581408707288,0.00983980125827937,0.0324110070189561
"ENSMUSG00000126399",3.68155641565581,5.07097733692845,1.96450116408696,2.58130533574171,0.00984274840166373,0.0324162775812286
"ENSMUSG00000121484",7.11192166762845,6.49545988733234,2.51703035723959,2.580604508265,0.00986274988334742,0.0324599392700705
"ENSMUSG00000081650",15.3626951282995,3.37215442642081,1.30685085989782,2.58036668903786,0.00986954542347564,0.0324778627944676
"ENSMUSG00000039013",194.692834104431,1.04423879426033,0.404706594289778,2.58023666773424,0.00987326246694735,0.0324856523471545
"ENSMUSG00000033177",5.73395625746329,5.19827376046854,2.01691080931832,2.57734439046686,0.00995626986797645,0.0327329670264528
"ENSMUSG00000111952",74.984969664588,1.58087492535882,0.61344784765737,2.57703231235687,0.00996526345958253,0.0327391215228469
"ENSMUSG00000139243",20.979705983397,2.35616040377891,0.914621741951449,2.57610364559208,0.0099920689718011,0.0328047939708586
"ENSMUSG00000099343",9.09506925290013,3.62714192559038,1.40833113271184,2.57548941533804,0.0100098336962275,0.0328545242129207
"ENSMUSG00000110626",11.2732307801835,3.40762785532945,1.32310115836989,2.57548550522605,0.0100099468742628,0.0328545242129207
"ENSMUSG00000113631",6.31842201706219,4.00140950872108,1.553715678693,2.57538078787176,0.0100129783379273,0.0328560541509679
"ENSMUSG00000029821",228.046989175322,1.35747061034069,0.527400367195926,2.57389015020613,0.0100562195723341,0.0329659343424901
"ENSMUSG00000116908",59.4141789479252,1.20577630231638,0.468897832836257,2.57151178333008,0.0101255569543686,0.0331435701995212
"ENSMUSG00000106928",54.8533839022431,1.46844925126787,0.571921784469355,2.56757006140331,0.0102414091198187,0.033472702766323
"ENSMUSG00000120594",24.9155382010316,1.64876472241338,0.642405774172303,2.56654717112046,0.010271665329169,0.033557918293029
"ENSMUSG00000096393",6.72515090447918,3.23757064949676,1.26208484087808,2.56525595160803,0.0103099720758112,0.0336739248105857
"ENSMUSG00000078635",8.41425590109357,2.03856082588559,0.794805259519697,2.56485573222993,0.0103218712117886,0.0336990680656211
"ENSMUSG00000103509",28.7508714802678,1.75651533662511,0.685530919451714,2.5622700403214,0.0103990427935675,0.0339188079191111
"ENSMUSG00000041679",363.019543289502,1.10446043587836,0.431162613177634,2.56158674737259,0.0104195216690465,0.0339717909450756
"ENSMUSG00000097882",10.7653148565642,3.02938564083371,1.18273098365879,2.5613480011002,0.0104266855543368,0.0339859390308974
"ENSMUSG00000027323",227.687333424581,1.43021242848787,0.558524572420633,2.56069741442058,0.0104462294819547,0.0340404214601543
"ENSMUSG00000121168",89.685515084868,1.42857318201154,0.55818846107815,2.55930260409222,0.010488240116661,0.0341418912971914
"ENSMUSG00000106609",23.3838270422873,2.41326721760044,0.943713605716683,2.55720295117261,0.0105517635179593,0.0343146819353358
"ENSMUSG00000140944",365.479755789223,2.58285003441315,1.01002959732817,2.55720232480865,0.0105517825190727,0.0343146819353358
"ENSMUSG00000092545",11.4645879684116,2.52793324755252,0.989509286959377,2.5547342312678,0.0106268903193289,0.0345309364751079
"ENSMUSG00000113012",29.5685525455744,2.27181033725171,0.88976903115909,2.55325849483911,0.0106720259898769,0.0346495285275752
"ENSMUSG00000074807",58.8751993885658,1.68106234040959,0.658461228943355,2.55301643668105,0.0106794456349419,0.0346595899129977
"ENSMUSG00000081227",39.7829040557656,2.01997148222545,0.791205308316906,2.5530307506688,0.0106790067503829,0.0346595899129977
"ENSMUSG00000043635",5.60945227697864,4.97517252507501,1.9492228479393,2.55238775306513,0.0106987376808222,0.0347175191867565
"ENSMUSG00000027496",412.861388534017,1.39644735786785,0.547313563309821,2.55145761311484,0.0107273371802414,0.0348056315548752
"ENSMUSG00000026955",81.9960811733723,2.39560029875973,0.939469571469701,2.54994985629185,0.0107738413823011,0.0349141520152271
"ENSMUSG00000047819",6.25389907087503,4.50489100327607,1.76681378583824,2.5497259753035,0.0107807618722508,0.034931874842563
"ENSMUSG00000035067",78.1083240480559,1.10097205782782,0.431826684363563,2.54956930105063,0.010785607253546,0.0349428700264653
"ENSMUSG00000027245",126.095573292655,1.11082565230693,0.436196878079168,2.54661532012459,0.0108773265180357,0.0352021063282047
"ENSMUSG00000038037",798.417957644694,1.02746589568456,0.403877701890586,2.54400253065447,0.0109590290616502,0.035414131108985
"ENSMUSG00000140314",72.4033858795233,1.09250042450523,0.42955519407897,2.54332956408014,0.0109801610078218,0.0354728922879893
"ENSMUSG00000023868",48.6513288414501,1.28357684920252,0.504810164967053,2.54269216089636,0.0110002096015582,0.0355211427689428
"ENSMUSG00000124954",11.7660169062714,2.22761999789077,0.876466415195437,2.54159196435843,0.0110348912229318,0.0356019114197418
"ENSMUSG00000108811",49.2248915919938,1.75368503053022,0.690126109160315,2.54110807757143,0.0110501755771381,0.0356368902792588
"ENSMUSG00000099583",47.2883460678911,1.29004973092587,0.507788505837383,2.54052566392474,0.0110685970035776,0.0356723967980576
"ENSMUSG00000121239",355.934081728578,1.31386032616264,0.517333032286546,2.53967994341196,0.0110953952546023,0.0357539752011255
"ENSMUSG00000027902",3.01717038509703,5.14790585942596,2.02808763391367,2.53830543283373,0.0111390721889476,0.0358803068166275
"ENSMUSG00000134072",37.0740217134148,2.54326907105938,1.00214246297652,2.53783186025815,0.011154155933534,0.0359144718411153
"ENSMUSG00000126245",4.44741731498507,6.25790332002103,2.46633036165168,2.53733377219999,0.011170040092386,0.0359608046586314
"ENSMUSG00000071671",5.9381293611963,3.56548310606965,1.4052621677057,2.53723695692372,0.0111731298879663,0.0359659404432729
"ENSMUSG00000110469",7.25866630721582,2.32301232649848,0.916525237803356,2.53458631653839,0.0112580187475986,0.0361762880439259
"ENSMUSG00000085853",10.2591131126611,3.14296865184106,1.24029322958472,2.53405289722769,0.0112751709844001,0.0362175753443712
"ENSMUSG00000090698",42.1418909906763,1.18805542089493,0.469012432973061,2.53310005742037,0.0113058675496004,0.0363058049881415
"ENSMUSG00000124769",10.2717786283605,3.43373051878269,1.35668757541553,2.53096628951658,0.0113748780272428,0.0364974346324374
"ENSMUSG00000139173",7.20587491335555,3.8903154595786,1.53737723658728,2.53048852747063,0.0113903809859093,0.0365333224611364
